ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787807094586,心湖上的倒影,丹津·葩默,2012,深圳报业集团出版社,https://book.douban.com/subject/11498624/
9787111683285,爱情刽子手：存在主义心理治疗的10个故事,[美]欧文·D.亚隆(IrvinD.Yalom),2021,机械工业出版社,https://book.douban.com/subject/35513203/
9787507411287,老实人启蒙,方洲,1999,中国城市出版社,https://book.douban.com/subject/1094864/
9787567595804,精神分析心理治疗实践导论,[英]亚历山德拉·拉玛（AlessandraLemma	）,2020,华东师范大学出版社,https://book.douban.com/subject/34985189/
9787115630216,亲密关系（第8版）,【美】罗兰·米勒,2024,人民邮电出版社,https://book.douban.com/subject/36787449/
9787521743630,道德动物,[美]罗伯特·赖特,2022,中信出版集团,https://book.douban.com/subject/35976480/
9787521735147,隐谷路,[美]罗伯特·科尔克,2021,新思文化,https://book.douban.com/subject/35599712/
9787115644749,我想太多啦,【法】克莉司德·布提可南,2024,人民邮电出版社,https://book.douban.com/subject/36910449/
9787552029185,家庭的觉醒,【美】沙法丽·萨巴瑞/著,2020,上海社会科学院出版社,https://book.douban.com/subject/35018160/
9787111633877,自信的陷阱,[澳]路斯·哈里斯（RussHarris）,2019,机械工业出版社,https://book.douban.com/subject/34846270/
9787115611062,心理学与生活(第20版),[美]理查德·格里格,2023,人民邮电出版社,https://book.douban.com/subject/36591182/
9787115636867,咨询师，我为什么不快乐,尹依依,2024,人民邮电出版社,https://book.douban.com/subject/36778936/
9787100218337,实用青年心理学,【美】韦恩·韦登,2023,商务印书馆,https://book.douban.com/subject/36271777/
9787532177578,抓落叶,[美]汤米·巴特勒,2020,上海文艺出版社,https://book.douban.com/subject/35182243/
9787517092391,走出压抑：为什么我们容易敏感和自卑,［德］阿尔穆特•施曼-里德尔,2021,中国水利水电出版社,https://book.douban.com/subject/35305332/
9787512721524,看见情绪价值,苏菲雅,2022,中国妇女出版社,https://book.douban.com/subject/36075434/
9787513350068,成瘾,[美]安娜·伦布克,2023,新星出版社,https://book.douban.com/subject/36247880/
9787513353731,情绪价值,蔡钰,2024,新星出版社,https://book.douban.com/subject/36837324/
9787521763492,做自己的海,泰勒·本-沙哈尔,2024,中信出版集团,https://book.douban.com/subject/36812761/
9787111726920,空洞的心,[加]加博尔·马泰(GaborMaté),2023,机械工业出版社,https://book.douban.com/subject/36296679/
9787532755424,自我与本我,[奥]西格蒙德·弗洛伊德,2011,上海译文出版社,https://book.douban.com/subject/6797700/
9787115549594,分手心理学,曹雪敏,2020,人民邮电出版社,https://book.douban.com/subject/35256710/
9787220107665,情感勒索,[美]苏珊·福沃德,2018,四川人民出版社,https://book.douban.com/subject/30235060/
9787221160041,如何停止不开心,[美]安德烈娅·欧文,2020,贵州人民出版社,https://book.douban.com/subject/35133888/
9787121445163,从内耗到心流,杨鸣,2023,电子工业出版社,https://book.douban.com/subject/36239943/
9787518419838,心理动力学疗法（第二版）,（美）德博拉·卡巴尼斯（DeborahL.Cabaniss）,2019,中国轻工业出版社,https://book.douban.com/subject/33422007/
9787111634294,荣格分析心理学导论,［瑞士］C.G.荣格（C.G.Jung）,2019,机械工业出版社,https://book.douban.com/subject/34817155/
9787111639824,十分钟冥想,［英］安迪·普迪科姆（AndyPuddicombe),2019,机械工业出版社,https://book.douban.com/subject/34888157/
9787111666059,超越羞耻感：培养心理弹性，重塑自信,［美］约瑟夫·布尔戈（JosephBurgo）,2021,机械工业出版社,https://book.douban.com/subject/35281882/
9787541167386,心理学的100个基本,陈琳,2023,四川文艺出版社,https://book.douban.com/subject/36518901/
9787549591763,人类活动中的理性,[美]赫伯特·西蒙,2016,广西师范大学出版社,https://book.douban.com/subject/26934266/
9789862138533,那不勒斯故事四部曲,艾琳娜.斐蘭德,2017,那不勒斯故事,https://book.douban.com/subject/27204805/
9787300171906,助人技术,[美]克拉拉·E·希尔（ClaraE.Hill）,2013,中国人民大学出版社,https://book.douban.com/subject/24735346/
9787220127557,谁说我不可以,[德]杰奎琳·库彭,2022,四川人民出版社,https://book.douban.com/subject/36060410/
9787500174639,哥布林模式,麦凯拉·柯伊尔（McKaylaCoyle）,2024,中译出版社,https://book.douban.com/subject/36656374/
9787300313122,情绪词典,朱建军,2023,中国人民大学出版社,https://book.douban.com/subject/36306454/
9787541163777,5%的改变,李松蔚,2022,四川文艺出版社,https://book.douban.com/subject/35929651/
9787300109213,改善情绪的正念疗法,马克·威廉姆斯,2009,中国人民大学出版社,https://book.douban.com/subject/4062809/
9787532760855,自恋主义文化,[美]克里斯托弗•拉什,2013,上海译文出版社,https://book.douban.com/subject/25714450/
9787115571779,0次与10000次,[德]吉塔·雅各布（GittaJacob）,2021,人民邮电出版社,https://book.douban.com/subject/35602271/
9787542671776,正午之魔,[美/英]安德鲁·所罗门,2020,上海三联书店,https://book.douban.com/subject/35217266/
9787518412655,犯罪心理学（第11版）,[美]柯特·R.巴托尔(CurtR.Bartol),2017,中国轻工业出版社,https://book.douban.com/subject/27129855/
9787521728248,人生只有一件事,金惟纯,2021,中信出版社,https://book.douban.com/subject/35372997/
9787533487379,是我把你蠢哭了吗,[英]迪安·博内特,2020,福建教育出版社,https://book.douban.com/subject/35198304/
9787511701145,正念的奇迹,一行禅师,2010,中央编译出版社,https://book.douban.com/subject/4726852/
9787115479167,态度改变与社会影响,[美]菲利普·津巴多,2018,人民邮电出版社,https://book.douban.com/subject/30310479/
9787511742193,24Keys·荣格心理学入门,邓小松,2023,中央编译出版社,https://book.douban.com/subject/36348031/
9787111734017,你的感觉我能懂,[美]海伦·里斯,2023,机械工业出版社,https://book.douban.com/subject/36593824/
9787559629470,幽微的人性,李玫瑾,2019,北京联合出版公司,https://book.douban.com/subject/33374389/
9787515363677,是谁触碰了你的情绪按钮,卢熠翎,2021,中国青年出版社,https://book.douban.com/subject/35479745/
9787229182557,从偏见到仇恨,[英]马修·威廉斯,2024,重庆出版社,https://book.douban.com/subject/36716750/
9787303289479,普通心理学（第６版）,彭聃龄,2023,北京师范大学出版社,https://book.douban.com/subject/36736639/
9787559658678,分裂的自我,[英]R.D.莱恩,2022,北京联合出版公司,https://book.douban.com/subject/35914028/
9787562476535,双相情感障碍,戴维·J.米克罗兹(DavidJ.Miklowitz),2013,重庆大学出版社,https://book.douban.com/subject/27058504/
9787575400978,青春期情绪密码,【美】丽莎·达穆尔（LisaDamour）,2024,湖南教育出版社,https://book.douban.com/subject/36823372/
9787115496720,高效能人士的思维方式,[美]戴维·罗克,2019,人民邮电出版社,https://book.douban.com/subject/30376280/
9787572502583,好好告别,[英]凯瑟琳•曼尼克斯（KathrynMannix）,2021,湛庐文化,https://book.douban.com/subject/35307875/
9787501993475,认知疗法：进阶与挑战（万千心理）,JudithS.Beck,2014,中国轻工业出版社,https://book.douban.com/subject/25764211/
9787536091344,我想要不卑不亢地面对这世界,水木丁,2020,花城出版社,https://book.douban.com/subject/34994192/
9787300279916,天生不同(增订版),[美]坦普尔·葛兰汀,2020,中国人民大学出版社,https://book.douban.com/subject/35037617/
9787115616555,共情式对话,曲丽,2024,人民邮电出版社,https://book.douban.com/subject/36848535/
9787559661692,情绪创可贴,（加）奥利维亚·雷姆斯,2022,北京联合出版公司,https://book.douban.com/subject/36053484/
9787300270098,心理治疗大辩论,布鲁斯·E.瓦姆波尔德,2019,中国人民大学出版社,https://book.douban.com/subject/34439715/
9787121140068,暗时间,刘未鹏,2011,电子工业出版社,https://book.douban.com/subject/6709809/
9787572616464,时代的精神状况,[德]卡尔·雅斯贝尔斯,2024,湖南文艺出版社,https://book.douban.com/subject/36790946/
9787559648600,我们为什么要睡觉？,[英]马修·沃克,2021,北京联合出版公司,https://book.douban.com/subject/35332778/
9787557009984,对财富说是,[澳]奥南朵,2018,广东旅游出版社,https://book.douban.com/subject/30191733/
9787552030464,精神分析中的具身,[挪威]乔恩·斯莱特沃德,2021,上海社会科学院出版社,https://book.douban.com/subject/35513095/
9787559810397,恶的科学,[英]西蒙·巴伦-科恩,2018,广西师范大学出版社,https://book.douban.com/subject/30270219/
9787544747011,分析心理学的理论与实践,(瑞士)荣格,2014,译林出版社,https://book.douban.com/subject/25781017/
9787534828379,传习录,[明]王阳明撰,2008,中州古籍出版社,https://book.douban.com/subject/3007268/
9787115580368,创伤之前我是谁,[德]路易丝·雷德曼,2022,人民邮电出版社,https://book.douban.com/subject/35783464/
9787210124962,如何成为不完美主义者,[美]斯蒂芬·盖斯,2021,江西人民出版社,https://book.douban.com/subject/35390276/
9787542679840,情绪的81张面孔,[法]米歇尔·拉里韦（MichelleLarivey）,2023,上海三联书店,https://book.douban.com/subject/36201375/
9787300281674,习得性无助,【美】马丁·塞利格曼（MartinE.P.Seligman),2020,中国人民大学出版社,https://book.douban.com/subject/35128278/
9787533958268,文明及其不满,[奥]西格蒙德·弗洛伊德,2019,浙江文艺出版社,https://book.douban.com/subject/34816984/
9787300292359,意象对话心理治疗（第3版）,朱建军,2021,中国人民大学出版社,https://book.douban.com/subject/35447844/
9787515326313,零极限：创造健康、平静与财富的夏威夷疗法（全新修订本）,[美]乔·维泰利,2020,中国青年出版社,https://book.douban.com/subject/26952835/
9787512514157,孩子的教育,【奥地利】阿尔弗雷德·阿德勒,2022,国际文化出版公司,https://book.douban.com/subject/36029578/
9787541166051,六个说谎的大学生,[日]浅仓秋成,2023,四川文艺出版社,https://book.douban.com/subject/36283547/
9787532763689,白夜,[俄]陀思妥耶夫斯基,2015,上海译文出版社,https://book.douban.com/subject/25887921/
9787569953534,原生家庭：如何修复关系，成为更好的自己,邱淑惠,2024,北京时代华文书局,https://book.douban.com/subject/36823243/
9787220110955,高度敏感的力量,[德]卡特琳·佐斯特,2019,四川人民出版社,https://book.douban.com/subject/30393557/
9787122398918,重建恰如其分的自尊,格伦•R.希拉迪（GlennR.Schiraldi）,2021,化学工业出版社,https://book.douban.com/subject/35685617/
9787532744411,主体性和自身性,[丹]丹·扎哈维,2008,上海译文出版社,https://book.douban.com/subject/3040511/
9787522601335,二次成长,王瑞,2022,中国水利水电出版社,https://book.douban.com/subject/35685643/
9787300133072,伯克毕生发展心理学：从0岁到青少年（第4版）,[美]劳拉·E·伯克LauraE.Berk,2014,中国人民大学出版社,https://book.douban.com/subject/25773343/
9787559651211,把自己当回事儿,杨天真,2021,北京联合出版公司,https://book.douban.com/subject/35407140/
9787500170778,情绪,[美]列纳德·蒙洛迪诺,2022,中译出版社,https://book.douban.com/subject/36021542/
9787508643335,反脆弱,[美]纳西姆·尼古拉斯·塔勒布,2014,中信出版社,https://book.douban.com/subject/25782902/
9787111328360,当尼采哭泣,[美]欧文·亚隆,2011,机械工业出版社,https://book.douban.com/subject/5940553/
9787508686318,有序,[美]丹尼尔·列维汀,2018,中信出版社,https://book.douban.com/subject/30205294/
9787100118804,独立思考,朱迪斯·博斯,2016,商务印书馆,https://book.douban.com/subject/26789270/
9787213053733,第七感,丹尼尔·西格尔,2013,浙江人民出版社,https://book.douban.com/subject/23160215/
9787543234543,信息助推，或适得其反,[美]卡斯·R.桑斯坦,2024,格致出版社,https://book.douban.com/subject/36363165/
9787544253994,百年孤独,[哥伦比亚]加西亚·马尔克斯,2011,南海出版公司,https://book.douban.com/subject/6082808/
9787115640246,恰如其分的父母语言,张心悦,2024,人民邮电出版社,https://book.douban.com/subject/36857317/
9787550263932,天才在左疯子在右（完整版）,高铭,2016,北京联合出版公司,https://book.douban.com/subject/26666472/
9787519223960,今日TA：人际沟通分析新论,艾恩·斯图尔特（IanStewart）,2017,世界图书出版公司,https://book.douban.com/subject/27084369/
9787115604590,冒名顶替综合征,[德]米夏艾拉·穆逖兮,2023,人民邮电出版社,https://book.douban.com/subject/36177521/
9787518425365,超越让你备受折磨的母女关系,（美）克里斯蒂·安·罗森（ChristineAnnLawson）,2020,中国轻工业出版社,https://book.douban.com/subject/35030647/
9787111551287,刻意练习,[美]安德斯·艾利克森（AndersEricsson）,2016,机械工业出版社,https://book.douban.com/subject/26895993/
9787545574296,突然就不焦虑了,[日]和田秀树,2023,天地出版社,https://book.douban.com/subject/36243086/
9787516830611,少年抑郁症,真实故事计划,2022,台海出版社,https://book.douban.com/subject/35763481/
9787115606013,心理评估,卡尔·J.谢珀里斯,2024,人民邮电出版社,https://book.douban.com/subject/36857501/
9787555107040,我有一只叫抑郁症的黑狗,[澳]马修·约翰斯通,2017,广西科学技术出版社,https://book.douban.com/subject/26945196/
9787111555407,妈妈及生命的意义,[美]欧文·亚隆,2017,机械工业出版社,https://book.douban.com/subject/27018927/
9787532766819,没有个性的人,[奥地利]罗伯特·穆齐尔,2015,上海译文出版社,https://book.douban.com/subject/25970429/
9787513045865,接纳承诺疗法（ACT）,（美）斯蒂芬·海斯,2016,知识产权出版社,https://book.douban.com/subject/26978080/
9787571013455,性与美,【美】迈克尔·瑞安,2024,湖南科学技术出版社,https://book.douban.com/subject/36865842/
9787530684702,自我养育,陈永康著,2023,百花文艺出版社,https://book.douban.com/subject/36249908/
9787515355498,内在工程（全新修订本）,[印]萨古鲁,2020,中国青年出版社,https://book.douban.com/subject/35044160/
9787541162015,你可以生气，但不要越想越气,[日]水岛广子,2022,四川文艺出版社,https://book.douban.com/subject/35702666/
9787567524989,僧侣与哲学家,让-弗朗索瓦•何维勒,2014,华东师范大学出版社,https://book.douban.com/subject/25978763/
9787573000989,我们为什么上瘾,[美]迈雅·萨拉维茨,2021,理想国,https://book.douban.com/subject/35571622/
9787213067792,最好的告别,[美]阿图·葛文德（AtulGawande）,2015,浙江人民出版社,https://book.douban.com/subject/26576861/
9787521755633,好情绪养成手册,[英]索菲·莫特,2023,中信出版集团,https://book.douban.com/subject/36407267/
9787561345948,不抱怨的世界,[美]威尔·鲍温,2009,陕西师范大学出版社,https://book.douban.com/subject/3622904/
9787501966868,直视骄阳,[美]欧文·亚隆,2009,中国轻工业出版社,https://book.douban.com/subject/3298988/
9787559608208,沟通的艺术（插图修订第15版）,[美]罗纳德·B·阿德勒,2017,北京联合出版公司,https://book.douban.com/subject/27117578/
9787520710916,只有心理医生知道,[美]玛丽·皮弗（MaryPipher）,2019,东方出版社,https://book.douban.com/subject/34908181/
9787555106425,写出我心,[美]娜塔莉·戈德堡（NatalieGoldberg）,2016,广西科学技术出版社,https://book.douban.com/subject/26822680/
9787522514741,“好人”只会越当越委屈,[日]大岛信赖,2024,九州出版社,https://book.douban.com/subject/36785158/
9787532776528,我们内心的冲突,[美]卡伦·霍尼(KarenHorney),2018,上海译文出版社,https://book.douban.com/subject/27199529/
9787111711551,打破焦虑循环（原书第2版）,[英]海伦·肯纳利（HelenKennerley）,2023,机械工业出版社,https://book.douban.com/subject/36194611/
9787532190225,雅克·拉康,吴琼,2024,上海文艺出版社,https://book.douban.com/subject/36866442/
9787508662206,火星上的人类学家,[美]奥利弗·萨克斯（OliverSacks）,2016,中信出版社,https://book.douban.com/subject/26814867/
9787559668363,今天也要开心啊,[日]铃木裕介,2023,北京联合出版公司,https://book.douban.com/subject/36440495/
9787115508621,人格病症的心理动力学疗法,[美]伊芙·卡丽格,2019,人民邮电出版社,https://book.douban.com/subject/33442248/
9787533946562,当呼吸化为空气,[美]保罗·卡拉尼什,2016,浙江文艺出版社,https://book.douban.com/subject/26896859/
9787122444134,母女关系,（美）苏珊·福沃德,2024,化学工业出版社,https://book.douban.com/subject/36669954/
9787300325347,爱的能力,[德]弗里茨·里曼（FritzRiemann）,2024,中国人民大学出版社,https://book.douban.com/subject/36743735/
9787568914437,爱的起源,【美】托马斯•刘易斯,2020,重庆大学出版社,https://book.douban.com/subject/34941530/
9787521744453,为什么没人早点告诉我？,【英】朱莉·史密斯,2022,中信出版社,https://book.douban.com/subject/36096630/
9787544242820,当我谈跑步时我谈些什么,[日]村上春树,2009,南海出版公司,https://book.douban.com/subject/3369600/
9787572603563,不要挑战人性,潘楷文,2021,湖南文艺出版社,https://book.douban.com/subject/35637963/
9787518417155,危机干预策略（第七版）,RichardK.James,2018,中国轻工业出版社,https://book.douban.com/subject/30345941/
9787550203167,爱得太多的女人,[美]罗宾·诺伍德,2011,北京联合出版公司,https://book.douban.com/subject/6957796/
9787300113906,拖延心理学,[美]简·博克(JaneB.Burka),2009,中国人民大学出版社,https://book.douban.com/subject/4180711/
9787510038747,太傻天书,太傻,2011,世界图书出版公司,https://book.douban.com/subject/6794015/
9787115433787,天生不同,【美】伊莎贝尔•迈尔斯（IsabelBriggsMyers）,2016,人民邮电出版社,https://book.douban.com/subject/26889003/
9787300231044,思辨与立场,理查德·保罗,2016,中国人民大学出版社,https://book.douban.com/subject/26872634/
9787559638762,走出人格陷阱,武志红,2020,北京联合出版公司,https://book.douban.com/subject/34993973/
9787572610981,通往心灵自由之路,[墨]堂·米格尔·路易兹著,2023,湖南文艺出版社,https://book.douban.com/subject/36342625/
9787572243394,稀缺,[美]塞德希尔·穆来纳森,2022,浙江教育出版社,https://book.douban.com/subject/36110828/
9787521727258,房间里的大象,[以]伊维塔·泽鲁巴维尔,2021,楚尘文化,https://book.douban.com/subject/35392429/
9787020042494,小王子,[法]圣埃克苏佩里,2003,人民文学出版社,https://book.douban.com/subject/1084336/
9787547011072,活出最乐观的自己,【美】马丁•塞利格曼（MartinE.P.Seligman）,2010,万卷出版公司,https://book.douban.com/subject/4934590/
9787572279010,笑得出来的养育,李一诺,2024,浙江教育出版社,https://book.douban.com/subject/36899777/
9787514521559,打击孩子的话，拯救孩子的话,[日]出口保行,2024,中国致公出版社,https://book.douban.com/subject/36801503/
9787530214657,我们生活在巨大的差距里,余华,2015,北京十月文艺出版社,https://book.douban.com/subject/26291216/
9787512514959,身为女性的选择,[日]上野千鹤子,2023,国际文化出版公司,https://book.douban.com/subject/36211756/
9787541167768,想和大家一起，也想一个人待着,[韩]沈庭佑,2023,四川文艺出版社,https://book.douban.com/subject/36610570/
9787115569455,认知驱动,周岭,2021,人民邮电出版社,https://book.douban.com/subject/35548280/
9787521749205,人生的选择,[瑞典]HansRosling,2022,中信出版社,https://book.douban.com/subject/36179140/
9787220128103,今天也要对自己好一点,[日]根本裕幸,2022,四川人民出版社,https://book.douban.com/subject/36164129/
9787572611070,邻居,[日]雫井脩介,2023,湖南文艺出版社,https://book.douban.com/subject/36351178/
9787115582621,挣脱母爱的束缚,于玲娜,2022,人民邮电出版社,https://book.douban.com/subject/35876124/
9787571338732,爱情心理学：如何收获舒适的亲密关系,费俊峰,2024,江苏凤凰科学技术出版社,https://book.douban.com/subject/36810037/
9787561756638,社会性动物,埃利奥特·阿伦森ElliotAronson,2007,华东师范大学出版社,https://book.douban.com/subject/2328458/
9787121371219,人生模式,阳志平,2019,电子工业出版社,https://book.douban.com/subject/34803015/
9787201123035,自卑与超越,[奥]阿尔弗雷德·阿德勒,2017,天津人民出版社,https://book.douban.com/subject/27176282/
9787300273907,与情绪和解,希拉里·雅各布·亨德尔,2020,中国人民大学出版社,https://book.douban.com/subject/35048819/
9787522508887,人间游戏,[美]艾瑞克·伯恩,2023,九州出版社,https://book.douban.com/subject/36285847/
9787100110532,进化心理学(第4版),[美]戴维·巴斯,2015,商务印书馆,https://book.douban.com/subject/26683297/
9787508638515,金融心理学,特维德,2013,中信出版社,https://book.douban.com/subject/21966340/
9787807684510,王子疗愈手记,谢博,2024,生活书店出版有限公司,https://book.douban.com/subject/36826629/
9787533484088,后现代精神分析,王国芳,2019,福建教育出版社,https://book.douban.com/subject/33476162/
9787508657202,设计心理学,唐纳德·A·诺曼,2015,中信出版社,https://book.douban.com/subject/26742341/
9787213058417,幸福的婚姻,[美]约翰·戈特曼,2014,浙江人民出版社,https://book.douban.com/subject/25833051/
9787547316504,荣格心理学入门,[日]河合隼雄,2020,东方出版中心,https://book.douban.com/subject/35130973/
9787569918823,执迷,（美）苏珊·福沃德博士,2018,阳光博客,https://book.douban.com/subject/30199456/
9787222088849,内在的天空,[美]斯蒂芬‧福裡斯特（StevenForrest）,2012,云南人民出版社,https://book.douban.com/subject/10546850/
9787505750852,和另一个自己谈谈心,武志红,2021,中国友谊出版公司,https://book.douban.com/subject/35327676/
9787516837788,哲学家都爱了谁？,黄鼎元,2024,台海出版社,https://book.douban.com/subject/36831754/
9787111691266,自尊的六大支柱,[美]　纳撒尼尔•布兰登（NathanielBranden）,2021,机械工业出版社,https://book.douban.com/subject/35639003/
9787551815116,了凡四训,[明]袁了凡,2017,三秦出版社,https://book.douban.com/subject/27102950/
9787115636898,大人只是过了期的小孩,一天到晚气fufu,2024,人民邮电出版社,https://book.douban.com/subject/36843241/
9787210095187,自恋时代,[美]简·M.腾格,2017,江西人民出版社,https://book.douban.com/subject/27078408/
9787533895327,心理学原理,张春兴,2012,浙江教育出版社,https://book.douban.com/subject/11530041/
9787501998951,精神分析案例解析,"（美）麦克威廉斯（McWilliams,N.）",2015,中国轻工业出版社,https://book.douban.com/subject/26365755/
9787508697857,情绪,【美】莉莎·费德曼·巴瑞特,2019,中信出版社,https://book.douban.com/subject/30443490/
9787501995097,爱·恨与修复,梅兰妮·克莱因(MelanieKlein),2014,中国轻工业出版社,https://book.douban.com/subject/25808733/
9787553517971,为什么?,[美]查尔斯·蒂利,2020,上海文化出版社,https://book.douban.com/subject/34983808/
9787115409362,心理学与生活(第19版),[美]理查德·格里格,2016,人民邮电出版社,https://book.douban.com/subject/26701753/
9787576013740,心灵的面具(第二版),杰瑞姆·布莱克曼,2021,华东师范大学出版社,https://book.douban.com/subject/35524560/
9787510050381,自体的分析,海因茨·科胡特,2012,世界图书出版公司,https://book.douban.com/subject/19894314/
9787229131548,禅与摩托车维修艺术,[美]罗伯特·M.波西格,2018,重庆出版社,https://book.douban.com/subject/30208077/
9787501987382,心理动力学疗法,DeborahL.Cabaniss,2012,中国轻工业出版社,https://book.douban.com/subject/10876941/
9787519298814,女孩小猪猪去看心理医生,[英]唐纳德·温尼科特,2023,世界图书出版公司,https://book.douban.com/subject/36188251/
9787539982830,无声告白,[美]伍绮诗,2015,江苏凤凰文艺出版社,https://book.douban.com/subject/26382433/
9787115579713,效率脑科学,[美]戴维•罗克（DavidRock）,2022,图灵新知,https://book.douban.com/subject/35688547/
9787213058653,爱的博弈,约翰·戈特曼(JohnGottman),2014,浙江人民出版社,https://book.douban.com/subject/25809012/
9787020083442,我与地坛,史铁生,2011,人民文学出版社,https://book.douban.com/subject/5910656/
9787559647276,自控力：斯坦福大学广受欢迎的心理学课程（400万册纪念版）,【美】凯利·麦格尼格尔,2021,北京联合出版公司,https://book.douban.com/subject/35377300/
9787521730401,穷查理宝典,[美]彼得·考夫曼编,2021,中信出版集团,https://book.douban.com/subject/35557542/
9787518424573,认知行为治疗的个案概念化,[美]JacquelineB.Persons,2019,中国轻工业出版社,https://book.douban.com/subject/34812089/
9787559674388,王阳明新传,[日]冈田武彦,2024,北京联合出版公司,https://book.douban.com/subject/36794566/
9787501993567,情绪障碍跨诊断治疗的统一方案,DavidH.Barlow,2013,中国轻工业出版社,https://book.douban.com/subject/25743571/
9787559674159,荣格：阴影与自我,[瑞士]荣格,2024,北京联合出版公司,https://book.douban.com/subject/36802777/
9787518402243,给心理治疗师的礼物,欧文·亚隆,2015,中国轻工业出版社,https://book.douban.com/subject/26841312/
9787115567345,内向优势：性格内向者的潜在竞争力,神农祐树,2021,人民邮电出版社,https://book.douban.com/subject/35606759/
9787515514031,与内心的小孩对话,[美]金伯利·罗斯(KimberleeRoth),2023,金城出版社,https://book.douban.com/subject/36491501/
9787547746493,别对企鹅发火,【美】盖比•卡普,2024,北京日报出版社,https://book.douban.com/subject/36835576/
9787521743166,群体的疯狂,[美]威廉·伯恩斯坦,2022,中信出版社,https://book.douban.com/subject/36139260/
9787111686170,习惯心理学,[美]温迪·伍德（WendyWood）,2021,机械工业出版社,https://book.douban.com/subject/35582228/
9787518435593,认知行为疗法（原著第三版）（万千心理）,（美）德博拉·罗思·莱德利（DeborahRothLedley）,2022,中国轻工业出版社,https://book.douban.com/subject/35680589/
9787561787632,心灵的面具,（美）布莱克曼,2011,华东师范大学出版社,https://book.douban.com/subject/6861142/
9787532760862,读心神探,[美]约翰·道格拉斯,2013,上海译文出版社,https://book.douban.com/subject/21690429/
9787111513100,母爱的羁绊,（美）卡瑞尔.麦克布莱德（KarylMcBride）,2015,机械工业出版社,https://book.douban.com/subject/26628491/
9787572221354,噪声,[以色列]丹尼尔·卡尼曼,2021,浙江教育出版社,https://book.douban.com/subject/35541399/
9787573012289,自我与本我,[奥]西格蒙德·弗洛伊德,2023,海南出版社,https://book.douban.com/subject/36502938/
9787513346344,爱，需要学习,陈海贤,2021,新星出版社,https://book.douban.com/subject/35680673/
9787572616471,赞美闲散,[英]伯特兰·罗素,2024,湖南文艺出版社,https://book.douban.com/subject/36794809/
9787512515529,人生总会有答案,金惟纯,2024,国际文化出版公司,https://book.douban.com/subject/36680138/
9787508698137,高能量姿势,[美]埃米·卡迪（AmyCuddy）,2019,中信出版社,https://book.douban.com/subject/30405067/
9787533945282,精神分析引论,[奥]西格蒙德·弗洛伊德,2016,浙江文艺出版社,https://book.douban.com/subject/26792404/
9787545580808,信任的科学,［美］约翰·M.戈特曼（JohnM.Gottman）,2024,天地出版社,https://book.douban.com/subject/36819434/
9787523605363,走出母职困境,[澳]阿里·杨（AliYoung）,2024,中国科学技术出版社,https://book.douban.com/subject/36869985/
9787501994687,心理治疗实战录,巴史克（MichaelFranzBasch）,2014,中国轻工业出版社,https://book.douban.com/subject/25760338/
9787516914793,共时性,[瑞士]卡尔·荣格,2020,华龄出版社,https://book.douban.com/subject/35148457/
9787115638434,假努力,滑洋,2024,人民邮电出版社,https://book.douban.com/subject/36860645/
9787550296749,如何不喜欢一个人,杰克森·麦肯锡,2017,北京联合出版公司,https://book.douban.com/subject/27038446/
9787559436399,破云,淮上,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/34467283/
9787515326399,高效能人士的七个习惯,史蒂芬·柯维(StephenR.Covey),2015,中国青年出版社,https://book.douban.com/subject/26284789/
9787518085682,控制焦虑,布雷特·A.摩尔,2022,中国纺织出版社,https://book.douban.com/subject/35902230/
9787518435388,爱与岁月,（美）斯蒂芬·A.米切尔（StephenA.Mitchell）,2021,中国轻工业出版社,https://book.douban.com/subject/35631922/
9787505743823,与原生家庭和解,[瑞士]爱丽丝·米勒（AliceMiller）,2018,中国友谊出版公司,https://book.douban.com/subject/30282578/
9787538773606,你只需要是你自己,[韩]朴又兰,2024,时代文艺出版社,https://book.douban.com/subject/36868979/
9787515359595,你值得过更好的生活（全新修订本）,[美]罗伯特·沙因费尔德,2020,中国青年出版社,https://book.douban.com/subject/35074940/
9787220123771,西尔格德心理学导论（插图第14版）,[美]E.西尔格德,2021,四川人民出版社,https://book.douban.com/subject/35755060/
9787502395070,伯恩斯新情绪疗法,[美]戴维.伯恩斯医学博士,2014,科学技术文献出版社,https://book.douban.com/subject/26424386/
9787540495770,与焦虑和解,爱丽丝·博伊斯(AliceBoyes),2020,湖南文艺出版社,https://book.douban.com/subject/35075163/
9787020185054,暗处的女儿,[意大利]埃莱娜·费兰特,2024,人民文学出版社,https://book.douban.com/subject/36721763/
9787115263254,对伪心理学说不(第8版),[加]基思·斯坦诺维奇,2012,人民邮电出版社,https://book.douban.com/subject/6952036/
9787020161874,我的二本学生,黄灯,2020,人民文学出版社,https://book.douban.com/subject/35050614/
9787504386809,种子,[美]乔恩·戈登著,2021,颉腾文化,https://book.douban.com/subject/35574919/
9787507425420,吸引力法则,[美]埃斯特•希克斯,2012,中国城市出版社,https://book.douban.com/subject/10744971/
9787559620217,《催眠师手记》（第一季）,高铭,2018,北京联合出版公司,https://book.douban.com/subject/30258333/
9787532787081,占有还是存在,艾里希·弗洛姆,2021,上海译文出版社,https://book.douban.com/subject/35574976/
