ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787100090902,康德的先验观念论,[美]亨利·E.阿利森,"本书初版于1983年，随即成为康德研究最重要的著作之一，被誉为由美国哲学家撰写的关于《纯粹理性批判》的“最全面和最扎实的”著作，标志着康德研究的重要转折。
本书对康德的先验观念论做出深入的解读和有力的辩护，涵括了两百年来关于《纯粹理性批判》的基本解读历史，以及当今康德学 界关于康德理论哲学的各种最强有力的纲领。促使学者们重新关注已经被忽视了很久的德国观念论，是康德研究领域不可绕过的著作。第二版于2004年由耶鲁大学出版社出版，在初版里程碑式的研究基础上进行了大幅修订和增补，对任何想要研读康德及其《纯粹理性批判》的学人而言都是不可或缺的重要读物。
阿利森的《康德的先验观念论》是一部有影响深远的、奠基性的著作，激起了文本上和哲学上的诸多评论。第二版相当于阿利森对这些评论做出的详尽的、令人赞叹的回应，结果这几乎成了一部新的著作，如初版一样深刻、充满创见、至关重要。阿利森还做了许多修订，他对人类认识的曲行性、人类理性的本性以及第三类比的论证所做的讨论都进入了全新的领域，他又一次成功地以新颖而有益的方式重述了基本论题，同时忠实于康德的文本与精神。
——罗伯特·皮平（Robert Pippin），芝加哥大学
本书第二版非常显著地扩展了初版经典的内容，讨论了最新的学术成果，并大幅度扩充了对先验辩证论的讨论。必读之作。
——卡尔·阿美瑞克斯（Karl Ameriks），圣母大学
本书极可能是迄今为止由美国哲学家所写成的关于《纯粹理性批判》的最全面和最扎实的著作。一部才华横溢的作品。
——刘易斯·怀特·贝克（Lewis White Beck），罗彻斯特大学
一部才思敏捷、组织严密并在哲学上富有创见的、不可或缺的著作。
—— 阿瑟·麦尔尼克
康德的《纯粹理性批判》是旷世奇著，自1781年出版以来已经根本改变了哲学的面貌、甚至在一定程度上改变了人类的思维。康德在其中考察知识的先验条件，而不是单纯的知识，他不再认同单纯由概念系统所支撑的传统形而上学，而是建立人类认识的基本条件，推动了哲学的认识论转向，同时开创了知识的自我检验机制。
——中文版导言一：陈虎平《康德<纯粹理性批判>的基本取向》
阿利森的《康德的先验观念论：一种解读和辩护》初版于1983年，它“标志着英语康德学界的一个转折点”[ 伽德纳（Sebastian Gardner）语，请参见Notre Dame Philosophical Reviews, 2005.9.4: http://ndpr.nd.edu/news/24853/?id=3761。]。在此书中，阿利森全面而深入地解读了哲学史上最艰深的作品之一——《纯粹理性批判》。他生动地诠释了一种高水准的学术研究对其研究对象应有的态度：一方面，他对康德的解读充满了同情，针对诸多评论者的批评，努力为康德辩护；另一方面，他对于康德论证中的困境也毫不隐讳。阿利森的出色研究激活了英语哲学界对康德观念论的兴趣。[ Tom Rockmore, Kant and Idealism, p. 194, Yale University Press: 2007.]再则，塞拉斯（Wilfried Sellars）在1956年的著名论文“经验论与心智哲学”一文中对意向性问题采取了一种康德式的处理，其后二十多年间，他一直致力于发展自己早期的这种康德哲学取向。两者的影响共同开启了20世纪80年代以来英语哲学界从分析哲学向康德、黑格尔回归的进程。
——中文版导言二：丁三东《阿利森的康德解读及其在英语康德学界的地位》",2014,商务印书馆,https://book.douban.com/subject/25873059/,https://img3.doubanio.com/view/subject/s/public/s27300362.jpg
9787208188662,在哲学与艺术之间,[法]吉尔·德勒兹,"---编辑推荐----
1. 充满激情的思想，真诚恳切的交流，眼花缭乱的原创性
2. 法国哲学家德勒兹谈福柯、戈达尔、影像和政治
3. 本书也许是对法国最具影响力的三位后结构主义哲学家之一吉尔·德勒兹的最佳介绍。  ——美国图书馆协会Choice杂志
4. 再次修订了上一版平装本的几处非常用译名不和语句不通顺问题，并升级为精装本，内文使用80克胶版纸，定价不变
---内容简介---
为什么要收录这些几乎长达二十年的访谈文字？有时候，一些发声持续了如此长的时间以至于我们不知道它们是否仍然是战争的一部分，或是已经和解。诚然，哲学与对时代的愤怒分不开，但哲学同样也给我们带来了安宁。
哲学不是一种强权。宗教、国家、资本主义、科学、法律、舆论、电视，这些都是强权，但哲学不是。哲学内部会有大的斗争（观念论与实在论之争等），但这些都是欢笑之争。因为不是强权，哲学不能对那些强权发动战役，而只能对它们发动一场没有战役的战争，一场游击战。哲学不同强权讲话，哲学没有与之要说的，也没有与之要沟通的，哲学只是在发声。那些强权不满足于只是外在的，它们贯穿于我们每一个人身上，因此，我们每个人都处于不断的发声和与自己的游击战之中——这就是哲学的用处。",2024,上海人民出版社,https://book.douban.com/subject/36850560/,https://img9.doubanio.com/view/subject/s/public/s34874026.jpg
9787516838211,拐点,万维钢,"人工智能时代的生存手册，助你理解AI，适应AI，驾驭AI！
站在AI即将颠覆世界前夜的那个拐点上，你应该怎么办？AI 正在以超越我们想象的速度迭代，面对这个局面，教育应该怎么办?公司应该怎么办?人应该怎么办?
这本书会为你拆解ChatGPT代表的大语言模型AI，到底有什么底层运作逻辑？它的能力边界到哪里？哪些是AI做的比你好的？哪些是人类不会被AI取代的？它还为你解读了当今最厉害的几个头脑对AI的理解，以及一些帮助你变AI为助手的实操经验。
你，要比AI凶。使用 AI，以你为主。",2024,台海出版社,https://book.douban.com/subject/36850876/,https://img2.doubanio.com/view/subject/s/public/s34847131.jpg
9787560452838,黑格尔或斯宾诺莎,[法]皮埃尔·马舍雷,"作者：
皮埃尔•马舍雷（1938— ），法国哲学家，斯宾诺莎研究专家，里尔第三大学哲学系荣休教授。早年师从阿尔都塞，参与《阅读〈资本论〉》的研讨和写作，另著有《文学生产理论》《黑格尔或斯宾诺莎》《斯宾诺莎〈伦理学〉导读》（五卷本）《与斯宾诺莎同行》《文学在思考什么？》《马克思1 845》《规范的主体》《智慧或无知：斯宾诺莎问题》等大量著作。他是源于阿尔都塞学派对斯宾诺莎思想进行革命性解读这一传统的代表，以对斯宾诺莎文本的专注而细腻的研究，充分展示了其中的复杂性、能产性和当代性。
译者：
赵文，陕西师范大学文学院教授。研究方向为文学批评思想史，同时从事学术文献的翻译及研究，近年工作中心为当代理论中的斯宾诺莎思想复兴。主要译著有阿尔都塞《马基雅维利和我们》（收入《哲学与政治：阿尔都塞读本》）、阿甘本《无目的的手段》、哈拉维《灵长类视觉》、巴利巴尔《斯宾诺...
(展开全部)",2023,西北大学出版社,https://book.douban.com/subject/36687379/,https://img3.doubanio.com/view/subject/s/public/s34749912.jpg
9787560440965,政治与历史,[法]路易·阿尔都塞,"路易·阿尔都塞(Louis Althusser)，当代法国著名的研究马克思主义的哲学家，“结构主义的马克思主义”流派的代表人物。出生于阿尔及利亚首都附近的比曼德利小镇，原籍在法国北部阿尔萨斯省，在严格的天主教传统中长大。中学毕业后考入巴黎国立高等师范学校预科班学习。1939年入该校文学院不久，因德国法西斯入侵而应征入伍，驻守布列塔尼，1940年被德军俘虏，关押在集中营，战争结束后获释。1945年重返巴黎高师，在哲学家加斯东·巴什拉尔的指导下研究哲学。1948年留校任教，1962年升为副教授。1980年患精神病，1990年病逝。他的理论著作在法国和国际学术界影响了几代知识分子。主要著作有《孟德斯鸠：政治和历史》(1959)、《保卫马克思》(1965)、《读<资本论>》(1965，与艾蒂安．巴里巴尔合著)、《列宁和哲学》(1968)、《立场》(1978)...
(展开全部)",2018,西北大学出版社,https://book.douban.com/subject/27119176/,https://img2.doubanio.com/view/subject/s/public/s34186501.jpg
9787100193009,苏格拉底的申辩,[古希腊]柏拉图,"希腊语-汉语对照本《柏拉图全集》。
本套《柏拉图全集》(希-汉对照本)，是译者直接从希腊原文翻译而成的，不仅译文更精确，而且通过加入大量希腊词汇的分析和注解，使汉语文本更贴近原文的语境，包含了更丰富的意蕴，可以大大增进读者对原著的理解。另外，译者对一些希腊词语所做的精致地语法分析，也可以为学习古希腊文的读者提供帮助。",2021,商务印书馆,https://book.douban.com/subject/35458343/,https://img9.doubanio.com/view/subject/s/public/s33986284.jpg
9787010152844,真理、时间与自由,[德]安东·科赫,"《真理、时间与自由:一个哲学理论的导论》共有11节，可分为三个部分：第1部分1—6节，内容是真理理论；第二部分7—8节，内容为主体性理论；第三部分9—11节，内容为时间理论和自由理论。书稿紧扣哲学史的脉络，综合了古希腊哲学、近代哲学、德国古典哲学、现象学和语言分析哲学，是作者治学三十年的结晶，为当代西方哲学研究中不可多得的很好学术著作。
哲学是一门古老的学问，从轴心时代算起，在东西方大概都有2500年左右的历史。古老绝不意味着权威与真理。假如没有经过理性天平的衡量就接受某种学说，只能说明我们的思想还停留在前现代。哲学不是真理的化身，哲学家们总是在批判前人中更新着学说，不断进步。但哲学也不仅仅是个人领悟、感想、意见，而是作为一门学问揭示了某些方面的真理，这些真理都禁得起理性天平的衡量。那么哲学揭示的究竟是哪些真理呢？科赫在本书中给出的答案是：真理、主体性、时间、自由。
书稿紧扣哲学史的脉络，综合了希腊哲学、近代哲学、德国古典哲学、现象学和语言分析哲学，是作者治学三十年的结晶，为当代西方哲学研究中不可多得的优秀学术著作。",2016,人民出版社,https://book.douban.com/subject/26791988/,https://img9.doubanio.com/view/subject/s/public/s28766766.jpg
9787108017956,疯癫与文明,（法）米歇尔·福柯,这部著作是对知识的清洗和质疑。 它把“自然”的一个片断交还给历史，改造了疯癫，即把我们当作医学现象的东西变成了一种文明现象。……实际上，福柯从未界定疯癫；疯癫并不是认识对象，其历史需要重新揭示；可以说，它不过是这种认识本身；疯癫不是一种疾病，而是一种随时间而变的异己感；福柯从未把疯癫当作一种功能现实，在他看来，它纯粹是理性与非理性，观看者与被观看者相结合所产生的效应。 疯癫不是一种自然对象，而是一种文明产物。没有把这种现象说成疯癫并加以迫害的各种文化的历史，就不会有疯癫的历史。,2003,生活·读书·新知三联书店,https://book.douban.com/subject/1036541/,https://img3.doubanio.com/view/subject/s/public/s2399402.jpg
9787301344309,即物以穷理,梅剑华,"梅剑华
----------------------------
梅剑华，祖籍湖南湘西龙山，1980年1月出生于湖北秭归。北京大学哲学博士、教育部青年长江学者，山西大学哲学社会学学院教授、博士生导师、《认知科学》双语期刊主编。研究方向为：心智哲学、实验哲学和人工智能哲学；语言哲学与形而上学。学术兼职：北京大学外国哲学研究所兼职研究员、中国人民大学哲学与认知科学交叉平台研究员、中华全国现代外国哲学学会理事、维特根斯坦学会理事、《信睿周报》学术委员、《科技 社会 经济》期刊编委。曾任首都师范大学哲学系主任，萨尔茨堡大学、匹兹堡大学、罗格斯大学访问学者。主持1项国家社科基金青年项目：实验语言哲学的批判性研究，主持1项国家社科基金重点项目：当代意识问题的形而上学研究，主持一项国家社科基金重大项目子课题。已出版专著《直觉与理由：实验语言哲学的批判性研究》，发表...
(展开全部)",2023,北京大学出版社,https://book.douban.com/subject/36557113/,https://img1.doubanio.com/view/subject/s/public/s34674349.jpg
9787549555291,历史的终结与最后的人,[美]弗朗西斯·福山,"梁文道、刘瑜、熊培云、许知远联袂主编——“理想国译丛”（MIRROR）系列之一（004）——保持开放性的思想和非功利的眼睛，看看世界的丰富性与复杂性。本书有刘瑜专文导读“重读福山之一：历史的漫长终结”。
随着“冷战”结束，狂乱的二十世纪终于趔趔趄趄走到终点，福山重提过去几个世纪来伟大哲学家提出的问题：人类历史是有方向的吗？如果是有方向的，它将通向什么样的终点？相对于“历史的终结”，我们正处身在哪儿？
在本书中，福山提出，有两大力量在共同推动着人类历史的前进，一个是现代自然科学的逻辑，一个是黑格尔—科耶夫所谓的“寻求承认的斗争”：前者驱使人类通过合理的经济过程满足无限扩张的欲望，后者则驱使人类寻求平等的承认。随着时间的推移，这两股力量最终导致各种专制暴政倒台，推动文化各不相同的社会建立起奉行开放市场的自由民主国家。紧随而来的问题是，在“历史的终结处”，政治经济的自由平等，是否能够产生一个稳定的社会，让生活在其内的人得到“完全的满足”，抑或，“最后的人”被剥夺了征服欲的出口，不可避免地导致他们冒险一试，让历史重返混乱与流血状态？
福山对这些终极问题的当代思考，既是引人入胜的历史哲学教育，又是对人类社会及其命运这些最深刻问题的发人深思的探寻。",2014,广西师范大学出版社,https://book.douban.com/subject/25908550/,https://img9.doubanio.com/view/subject/s/public/s29494856.jpg
9787308065368,逻辑之旅,[美]王浩,王浩20年倾力之作，书中包括哥德尔一些未发表的哲学观点，接续上一本《哥德尔》的论题并将其扩展到更加广泛的领域：柏拉图主义、逻辑的本质、心灵、上帝的存在性、实证主义、现象学等等。哥德尔定理于20世纪的意义相当于爱因斯坦的相对论，海森伯格的测不准原理，凯恩斯的经济学，依据作者和哥德尔多年的私人交往与探讨写就的此书，扩展了过去人们认为的哥德尔在逻辑和哲学方面的贡献。,2009,浙江大学出版社,https://book.douban.com/subject/3561136/,https://img9.doubanio.com/view/subject/s/public/s3627016.jpg
9787305231148,政治经济学批判,[德]米夏埃尔·海因里希,本书是对马克思《资本论》三卷本及其“政治经济学批判”研究计划的总体性阐释。作者在书中援引了大量马克思的原始文献，针对当代左翼思想中对马克思《资本论》的表面化理解和传统马克思主义对《资本论》的若干定论，提出了自己的不同看法。就此而言，本书不只是一部关于马克思《资本论》三卷内容的一般性导论，而且以一种批判性的“新马克思阅读”的理解方式，重构马克思的“政治经济学批判”体系，彰显马克思思想的当代性与开放性。,2021,南京大学出版社,https://book.douban.com/subject/35018733/,https://img3.doubanio.com/view/subject/s/public/s34005352.jpg
9787552043938,永远的见证人,尉光吉编译,"【编辑推荐】
莫里斯·布朗肖，小说家和批评家。
他把一生奉献给了文学及其独有的沉默。
…………………………
★ 献给莫里斯·布朗肖的31篇文本，汇集友谊的悠远回响：与列维纳斯之间以“你”相称的独一友谊，与巴塔耶、夏尔在战火中相遇的友谊，与福柯、德里达、南希、拉库-拉巴特的哲学友谊、知识友谊，与雅贝斯共享的诗歌友谊……此外，还有萨特、米歇尔·德吉、里夏尔·米耶等同时代写作者奉献的批评的友谊。
☆ 文本携着阅读的无限审慎，筑成他者的坚固证词，以开辟出一块能够建立文学、哲学和政治共通体的领地，纯粹友谊的领地。
★ 特别收藏布朗肖的自述、书信、献词、评论、影像资料及其部分作品的手稿。它们如反射的碎片般，贯穿并萦绕全部友谊的文本，为他者的证词提供关于生命自身的原始材料。
☆ 莫里斯·布朗肖，总是一个“无形的伙伴”，一位“永远的见证人”。“从乔治·巴塔耶到雅克·德里达，最具抱负的现代性思想家已把莫里斯·布朗肖认作20世纪的一位重要写作者。”
…………………………
【内容简介】
如何在黑暗中目睹一个没有面容的形象？
如何在沉默中倾听一个没有言语的声音？
莫里斯·布朗肖（Maurice Blanchot，1907—2003），既是作家、小说家、文论家，也是思想家。他以典范的方式保持了写书人的身份。
半个多世纪以来，莫里斯·布朗肖的名字周围已聚集了众多脚步。本书正是对这些脚步的追溯和记录——为了见证足迹本身的并行和交织，并让这些陪伴和碰撞的步履开辟出一块能够建立文学、哲学和政治共通体的领地，纯粹友谊的领地。
本书由两部分构成。“友谊”部分收录14篇文本，记录了他与同时代的诗人、作家、哲学家一同思考、一同行动的友谊，还有他创作的独一性与全身心的介入。“批评”部分收录15篇文本，包含列维纳斯、巴塔耶、萨特、南希等人对布朗肖的15部作品展开的批评文论，说明了这位隐身的写作者如何滋养所处时代的思想。
本书另附有一篇概述性导言和一份布朗肖年表。
…………………………
莫里斯·布朗肖……这个名字，既熟悉又陌生的名字，如此陌生、如此陌异的名字，某个受到召唤或从无限远离自己的遥不可及的外部发出召唤的人的名字，也是一个亲切又古老的名字，一个没有年纪的名字，它变成了一个永远的见证人的名字：一个毫不自满的见证人，一个在我们自己身上守视的见证人，一个无比亲近的见证人。——雅克·德里达
文学对他来说就好比灯里的火焰：火焰消损的是生命，但火焰也是生命，因为它就是死亡，因为它正好在死去，如同它在燃烧中耗尽了生命。——乔治·巴塔耶
亲爱的莫里斯·布朗肖，感谢您在这一时刻的在场……在荒漠的另一头，有您。我发现自己每一次都在您所指示的位置上；无论在哪里，这位置总是书的心脏。——埃德蒙·雅贝斯
莫里斯·布朗肖的书写承担着无言人性的沉默，也被沉默承担，它是沉默的“跳动之心”。——罗贝尔·安泰尔姆",2024,上海社会科学院出版社,https://book.douban.com/subject/36887040/,https://img3.doubanio.com/view/subject/s/public/s34888702.jpg
9787560444901,无知的教师,[法]雅克·朗西埃,本书是法国当代最有影响力的哲学家朗西埃的哲学奠基之作，其中的思想要点，贯穿了他之后所有的研究。而本书写法，像是讲述故事，讲了一名法国教师雅科托的不凡经历。雅科托依据一本传统的小说课本，创设了他的教学法，他从书中的第一句话开始，教给只字不识的人如何阅读。而其中关键，就是教师自身并不授以具体的知识，鼓励学生运用自己的认识能力，教师只用“验证”学生是否学会。所以这套办法，甚至可以授以贫民父亲，让他们教孩子读书识字，解放智力。这不仅促生了一种社会改良的有效办法，更提出了一种平等的哲学。,2020,西北大学出版社,https://book.douban.com/subject/34953968/,https://img3.doubanio.com/view/subject/s/public/s34187577.jpg
9787301342121,人类进化中的宗教,[美]罗伯特·贝拉,"享誉世界的著名社会人类学家贝拉教授《人类进化中的宗教:从旧石器时代到轴心时代》，这是他30多年孜孜矻矻的研究结晶，也是他的人生收官之作。
罗伯特 贝拉吸收海量的生物学、人类学和历史学文献，继承自黑格尔、涂尔干和马克斯 韦伯以来的宗教研究传统，系统而博学地重构了历史中的宗教。
以距今一万年为上限，公元前第一个千年为下限，书中从社会学角度分析人类早期文明至轴心时代的宗教演变，渐次讨论部落宗教，上古时代的宗教，以及轴心时代的以色列、古希腊、中国和古印度的宗教。
杜维明：“这本书受到了哈贝马斯、查尔斯 泰勒、汉斯 约亚斯和贝拉学生萧阳的高度赞扬。我们一致认为，这本书可能是自马克斯?韦伯以来，对宗教的历史和哲学的研究至为重要的原创性著作之一。”
著名思想家哈贝马斯评论道:“这部巨著是一位领军性的社会理论家的丰富的学术生涯的思想大丰收，他在从事这一令人讶异的项目的过程中，吸收了海量的生物学、人类学和历史学文献。贝拉首先要探寻的乃是在我们人类的自然进化中，仪式与神话的根源，随后则探寻直到轴心时代的宗教的社会演化进程。在该书的第二部分，他成功地对留存下来了的一些世界宗教甚至希腊哲学的起源做了独特的比较。在这一领域，我还没有见过与之同样雄心勃勃和包罗万象的研究。”",2024,北京大学出版社,https://book.douban.com/subject/36625149/,https://img3.doubanio.com/view/subject/s/public/s34860712.jpg
9787301302576,中国哲学十五讲,杨立华,《中国哲学十五讲》选择中国古代十五位有代表性的哲学家，对他们的哲学体系做了整体性的阐发和揭示。作者从每一位哲学家的根本问题出发，明确其概念内涵及问题的具体指涉，呈现出其思想展开的固有脉络和结构。作者对中国古代哲学问题、哲学家的思想路径的深入挖掘，以及对隐藏在基本哲学洞见背后的思考和论证过程的强调，对于我们今天理解中国古代哲学是极具启发的。,2019,北京大学出版社,https://book.douban.com/subject/30464903/,https://img1.doubanio.com/view/subject/s/public/s32297098.jpg
9787100186391,西方哲学史（上下册）,[英]伯特兰·罗素,"○本书是英国哲学家罗素根据其在美国讲学时的讲稿整理而成的一部著作，也是罗素重要代表作之一。
○本书的特点在于，它是在哲学与社会生活的相互作用和密切联系中讲述西方哲学发展的历史，而不是单纯地讲西方哲学自身的发展。作者在真相所能容许的范围内，试图把每一个哲学家显示为他的环境的产物，显示为一个以笼统而广泛的形式，具体地并集中地表现了以他作为其中一个成员的社会所共有的思想与感情的人。
○它是一部既具有思想深度又具有文学才情的哲学史，内容深入浅出，通俗易懂，文字优美，生动有趣。
○它对我国普及西方哲学知识，启迪民智起了积极的作用。
《西方哲学史》上卷内容分为古代哲学与天主教哲学两个部分,《西方哲学史》下卷内容为近代哲学。
从远古以来，哲学就不仅是某些学派或少数学者之间的争论问题，而是社会生活与政治生活的一个重要组成部分，它并不是卓越的个人所做出的孤立的思考，而是曾经有各种体系盛行过的各种社会性格的产物与成因。
本书的特点在于，它是在哲学与社会生活的相互作用和密切联系中讲述西方哲学发展的历史，而不是单纯地讲西方哲学自身的发展。作者在真相所能容许的范围内，试图把每一个哲学家显示为他的环境的产物，显示为一个以笼统而广泛的形式，具体地并集中地表现了以他作为其中一个成员的社会所共有的思想与感情的人。",2020,商务印书馆,https://book.douban.com/subject/35158617/,https://img2.doubanio.com/view/subject/s/public/s33696501.jpg
9787508090115,爱的阶梯,[美]阿兰·布鲁姆（AllanBloom）,本书是阿兰·布鲁姆《爱与友谊》第三部分。作者在讨论完卢梭、莎士比亚之后，回溯到柏拉图。柏拉图的《会饮》致力于探究爱欲。这位爱的古代哲人，他不但与莎士比亚一样忠于自然，而且还通过一个比戏剧更宽的光谱来表述爱欲，并对其意义作了一番更为贴切的理性论述。他不但把爱欲呈现为一个表明我们自身不完满的痛苦而贫乏的信号，他还把它呈现为是一个给予的、创造性的信号。他探索了“爱自己”与“爱美好事物”间的张力，“爱欲对家庭的从属”与“爱欲所暗示的自由”间的张力。在爱欲里，他看到了同时达成个体幸福与真正人类共同体的可能性。,2017,华夏出版社,https://book.douban.com/subject/26992826/,https://img3.doubanio.com/view/subject/s/public/s34276247.jpg
9787100223119,直觉与理由,梅剑华,哲学理论为真的根据是什么？哲学理论是否需要科学方法、科学证据来为之提供辩护？实验哲学作为21世纪兴起的一种哲学科学化的思潮，对上述问题给出了系统的解决方案。本书深入该领域，条理清晰地介绍了相关背景、方法论及挑战，对重要的语言哲学问题（如指称问题、翻译不确定、信念之谜，等等）展开了批判性研究，在实验哲学家普遍针对人类“直觉”展开考察的基础上引入“理由”维度，系统建立了实验哲学的“四重证据法”，突显了实验哲学的跨学科特色。,2023,商务印书馆,https://book.douban.com/subject/36364941/,https://img3.doubanio.com/view/subject/s/public/s34610072.jpg
9787542683328,十九世纪哲学,[德]君特·策勒,随着欧洲启蒙运动的展开，美国革命和法国大革命的爆发，生活环境的商业化和工业化程度的提高， 19 世纪的哲学思考开始探讨现代的个人在个别化和社会化之间的艰难处境，并以批判的眼光审视现代性的优劣。本书重点介绍了 19 世纪 13 位重要的哲学家。从康德和德国观念论开始（费希特、谢林和黑格尔），到他们批判性的继承者（叔本华、克尔凯郭尔和费尔巴哈），再到现代社会的五位反抗者（马克思、托克维尔、梭罗、孔德、密尔），最后归结于尼采思想对现代性思想的替代。,2024,上海三联书店,https://book.douban.com/subject/36692831/,https://img3.doubanio.com/view/subject/s/public/s34761912.jpg
9787010150048,精神现象学,(德)黑格尔,"《精神现象学》是西方哲学史上最重要的经典哲学著作之一，是黑格尔公开发表的第一部哲学巨著，被誉为“黑格尔哲学的真正诞生地和秘密”（马克思语），亦是当代最受关注、最有影响力的黑格尔著作。
《精神现象学》新译本首次完全基于黑格尔德语原文，积八年之功而完成。译者毕业于北京大学（ 哲学 学士、硕士）和德国图宾根大学（哲学博士），现为北京大学哲学系教授，长期从事德国古典哲学 的研究和教学工作，不仅精通德语，对于黑格尔哲学更有深厚的理解把握。相比之前流行的产生于50多年前的旧译本，新译本准确可靠，文字平实通达而不失深邃，忠实地还原了黑格尔思想的原貌。",2015,人民出版社,https://book.douban.com/subject/26436519/,https://img9.doubanio.com/view/subject/s/public/s32344464.jpg
9787513906708,王阳明心学：典藏修订版,王觉仁,"一介儒生王阳明，为什么能成为立德、立功、立言三不朽的圣人？为什么能成为曾国藩、梁启超、伊藤博文、稻盛和夫等中外名人共同的心灵导师？后世无数阳明心学的践行者，为什么也能走出精彩人生，成就辉煌事业？这是因为他们无一例外地掌握了解决一切问题的利器——阳明心学。
阳明心学集儒、释、道三家之大成，强调心即理、知行合一、致良知，是500年来中国人最精妙的神奇智慧。本书用通俗易懂的语言解读阳明心学的传世典籍《传习录》，深入浅出地阐释阳明心学的核心理念，旨在让今天的读者轻松领悟阳明心学知行合一的智慧精髓，修炼内心强大的自己，开启与生俱来的正能量，获得幸福完满的人生。
本次再版，由作者王觉仁精心修订全稿，并新增《阳明心学简明纲要》，以便读者对阳明心学有一个完整而清晰的认识，奠定进一步研究的基础。",2015,民主与建设出版社,https://book.douban.com/subject/26436686/,https://img9.doubanio.com/view/subject/s/public/s28121666.jpg
9787542679109,与海德格尔一起认识自我,[法]塞利娜·贝洛克,"我们一生都在逃避无聊、担忧和痛苦。海德格尔哲学的独创性在于向我们表明，这种对安宁的追求是绝对徒劳的。最重要的是，它使我们无法真正接触到自己、他人，以及任何能让我们实现自我的事物。
如何最终找到自己，继续前进? 如何理解时间，让它不再成为我们的敌人? 如何思考死亡，使它不再让我们陷入存在的荒谬? 如何在所有的可能性中选择最重要的？
读完这本书，我们会找到一种更贴近自己的生活方式，让我们的生活重新充满快乐、深度和神秘感。",2023,上海三联书店,https://book.douban.com/subject/36168836/,https://img3.doubanio.com/view/subject/s/public/s34559313.jpg
9787532771103,理性、真理与历史,〔美〕希拉里•普特南,"希拉里•普特南系当代美国著名哲学家。《理性、真理与历史》是他的代表作之一，《理性、真理与历史》自1981年问世以来，短短数年时间便拥有了当代经典的声望，美国哲学学会曾为此书召开专题讨论会。
普特南广泛、透彻地把握了当代哲学重大问题和主要潮流，在本书中对波及语言哲学、逻辑哲学、精神哲学等众多哲学分支的大量哲学问题进行了深入浅出的阐述，尤其对真理的本质、合理性和历史等问题提出了独到的见解，其目的在于打破一系列长期支配哲学家及普通人的二分法思维方式，克服主观与客观之间、事实与价值之间、独断论与相对主义之间等的一系列对立。",2015,上海译文出版社,https://book.douban.com/subject/26666226/,https://img3.doubanio.com/view/subject/s/public/s28445912.jpg
9787100086820,悲剧的诞生,[德]尼采,"《悲剧的诞生》是对20世纪的精神生活起了最大影响的思想家。《悲剧的诞生》是尼采一鸣惊人的巨作，也是读者理解尼采美学和哲学的入门书，尼采自称这是一本为那些兼有分析和反省能力的艺术家写的书，充满心理学的创见和艺术的奥秘，是“一部充满青年人的勇气和青年人的忧伤的青年之作”。在这部著作中，尼采用日神阿波罗和酒神狄奥尼索斯的象征说明了艺术的起源、本质、功用以及人生的意义。
《悲剧的诞生》一书的最独特之处是对古希腊酒神现象的极端重视。 这种现象基本上靠民间口头秘传，缺乏文字资料，一向为正宗的古典学术所不屑。尼采却立足于这种不登大雅之堂的现象，把它当作理解高雅的希腊悲剧、希腊艺术、希腊精神的钥匙，甚至从中提升出了一种哲学来。他能够凭借什么来理解这种史料无征的神秘现象呢？只能是凭借猜测。然而，他不是凭空猜测，而是根据自己的某种体验，也就是上述所谓“一种被确证的、亲身...
(展开全部)",2012,商务印书馆,https://book.douban.com/subject/11232671/,https://img3.doubanio.com/view/subject/s/public/s11098302.jpg
9787542627704,一头想要被吃掉的猪,[英]朱利安·巴吉尼,"书中，英国哲学普及作家巴吉尼精心设计了100种思想实验场景，引导出100个哲学问题。与其说这些问题是逻辑难题，不如说是邀请书，邀请读者认真思考具有挑战性的100个问题。相应地，巴吉尼并不向读者提供或对或错的答案，而是探索某些方式，来梳理它们提出的实际议题。诸如：
1.一个素食主义者面对一只希望在人类餐桌上而献身的猪该怎么办？杀死一只无脑鸡是否比拔起一根胡萝卜更野蛮？
2.网络虚拟外遇拥有出轨的所有快乐却没有第三者，这算不算不忠？该如何界定婚姻中真正的背叛？
3.作为一名科学家，玛丽知道一切有关红色的知识，然而玛丽是一名色盲患者。心灵与身体是同一的还是同时并存的两个不同的东西？
4.你在ATM机前提取100美元，你却拿到1000美元现金和一张100美元的收据，账户也一切正常。没有某个人受损失。这是天上掉馅饼吗？
5.一个凡事依从理性的人，吃光了家中所有的食物。他的家住在离两家相同超市同样近的地方。该选择去哪一家才算符合理性呢？
6.婚姻中的两个人都偷偷地保护好自己的财产，没有人因交出信任而受到欺骗，理性抉择保护了他们免于婚姻的最差结果，然而最美满的婚姻是否也因此失之交臂呢？
7.你是一个以“不浪费，不欠缺”为人生信条的人。当你的猫不幸被车撞死了，但它还是一块完整的肉，该不该煮来吃？",2008,上海三联书店,https://book.douban.com/subject/3171864/,https://img1.doubanio.com/view/subject/s/public/s3275190.jpg
