ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787020058358,坟,鲁迅,"《坟》收作者1907年至1925年所作论文二十三篇。1927年3月由北京未名社初版，1929年3月第二次印刷时曾经作者校订。1930年4月第三次印刷改由上海北新书局出版。作者生前共印行四版次。作者说：将这些体式上截然不同的东西，集合了做成一书样子的缘由，说起来是很没有什么冠冕堂皇的。首先就因为偶尔看见了几篇将近二十年前所做的所谓文章。这是我做的么？我想。看下去，似乎也确是我做的。那是寄给《河南》②的稿子；因为那编辑先生有一种怪脾气，文章要长，愈长，稿费便愈多。所以如《摩罗诗力说》那样，简直是生凑。倘在这几年，大概不至于那么做了。又喜欢做怪句子和写古字，这是受了当时的《民报》③的影响；现在为排印的方便起见，改了一点，其余的便都由他。这样生涩的东西，倘是别人的，我恐怕不免要劝他“割爱”，但自己却总还想将这存留下来，而且也并不“行年五十而知四十九年非”④，...
(展开全部)",2006,人民文学出版社,https://book.douban.com/subject/1974029/,https://img1.doubanio.com/view/subject/s/public/s2128420.jpg
9787513316071,园圃之乐,【德】赫尔曼·黑塞,"诺贝尔文学奖得主赫尔曼·黑塞的诗意田园世界
.
1、20世纪最伟大的文学家之一，诺贝尔文学奖得主赫尔曼·黑塞最经典的自然随笔。
2、德语翻译家韩耀成倾情演绎。
3、特别收录多幅黑塞精美手绘彩图。
.
┉┉┉┉┉┉
诺贝尔奖得主黑赫尔曼·黑塞在战乱之年退隐山间，思考人性。 他与花鸟草木相伴晨昏，共度寒暑，在耕读中寻得自我安宁，泪滴感悟汇成了《园圃之乐》这本散文经典；黑塞的文字一如其笔下的水彩画，隽永平和，细腻雅致，似有一股淡淡的哀伤，又不乏对生命的超然顿悟。
┉┉┉┉┉┉
讽刺有更加辛辣的种类，如愤怒与怒火的宣泄，但另外一种更有魅力，这就是黑塞拥有的讽刺。在我看来这是一种能力的见证，能抛开自己，能察觉其本质而不内视，能认识自我而不沾沾自喜。这种讽刺是一种谦和形式，谦和是一种态度，这种态度越是有更高的天赋与内涵伴随，越是觉得可爱。
——安德烈·纪德
.
读黑塞的书，就像在暴风雨的深夜，感受到灯塔的闪耀。
——荣格
.
在真实的泥土上劳作，观察自然里每一份子的生活，体悟它们的哀乐，这大概就是黑塞的自疗之路。
——《新京报》
.
黑塞在本书中记录了自己隐居田林的点滴，他在劳作与创作之余和农夫闲话家常，感受、赞美他们的质朴，一切都如此美好，时间在此似乎停滞不前了。
——《南方都市报》
.
他那富于灵感的作品具有遒劲的气势和洞察力，也为崇高的人道主义理想和高尚风格提供了一个范例。
——诺贝尔文学奖评委会",2016,新星出版社,https://book.douban.com/subject/26368595/,https://img1.doubanio.com/view/subject/s/public/s28378070.jpg
9787533969608,命运,蔡崇达,"编辑推荐：
继畅销四百万册的非虚构作品《皮囊》之后，睽违八年，蔡崇达携长篇小说新作《命运》重磅归来！
献给想要改变命运的你：“只要活下去，命运终是赢不了我们的。”
◇李敬泽作序，刘德华、韩寒、白岩松、程永新联袂推荐——直面人生本质命题，直抵人心的惊喜之作。
◇大海追问生 在海边的人，一如命运追问我们：你的人生，是要去冒险“讨大海”，还是就安逸“讨小海”？你想要怎么活？你找到要成为的自己了吗？
◇书写一个人的无常，看见所有人的命运：以《皮囊》核心人物阿太跌宕百年的传奇人生为主线，那些与命运咬牙切齿的搏斗，那些沉默寡言的爱与矢志不忘的告别。一个人的心灵成长史，也是我们每个人命运的回声。
◇穷尽一个女人为改写命运所能做的全部努力，召回一个中国人内心失落百年的精神故土。她对命运不服过，不信过，与之搏斗；她的人生得到过、失去过，始终“我命由我”；她生下了自己的命运，这人间她来过，她永不再回。
◇有些人是慢慢懂得爱为何物的，而有些人是一瞬间才懂得爱的。找到爱之前，要先找到自己：“想过不同人生的人，生活过不到一起去。”
◇如何面对死亡，就如何面对生活，如何面对时间。知道了如何死去，才知道如何活着。“好的死亡就像熟透了自然从树上落下来的果子，死的时候，世间和自己都没有伤口。”
◇我们都是听着别人的故事活下来的，看向故事里我们的历史与来处，就能望见我们的选择与未来：“人的灵魂就是这故事长出来的。人以一身又一身的皮囊，装这一个又一个故事。”
◇《皮囊》是命运刺破人生的苦痛，《命运》是皮囊孤勇一搏的选择。《命运》超越了《皮囊》，并向文学的本质命题深深一跃。
◇典藏精装，小巧开本搭配质感双封，以轻盈之姿传递厚重命题。
◇众生艰辛，多少人如此艰难而又必须沉默地蹚过一个又一个日子；命运如海，人心有了羁绊，才有了着落。一本让你痛哭、给你力量的心灵故事，读罢才发现，那眼泪竟是为自己而流。
内容简介 ：
《命运》是蔡崇达继《皮囊》之后，时隔八年潜心创作的长篇小说。
《皮囊》里的那句“皮囊是拿来用的，不是拿来伺候的。”正是出自《命运》的主人公，阿太之口。《命运》以九十九岁的她一生的故事为主线，串联起福建闽南沿海小镇几代人的人生故事、命运选择与时代浮沉。
全书以阿太的五段回忆，切入时间长河中人们不得不直面的一个个本质命题：
层层浪：你们就此没有过去，只有将来——
当原本稳固的活法被打碎，给人庇护的传统秩序被割裂，陷入巨大无常中的一个个单薄的人，要如何活下去？内心的安宁要放置在何处？
海上土：灵感是浮游在海上的土——
羁绊和意义是人心灵的压舱石，当生活的浪头打过来时不至于被掀翻。阿太生命中那些失去了压舱石的人，被命运一个个顺水推舟地带走了。而此时的她，尚只有十六岁。
田里花：想结果的花，都早早低头——
背负着“无子无孙无儿送终”的命运预言，她成了亲，有了婆家与丈夫，抱养了孩子。但见过命运的人会明白，命运的激流从未停止，人在其中并不知晓，哪一次告别，就是诀别。
厕中佛：腐烂之地，神明之所——
时代的巨浪之下，如何守住内心的清明与信仰？这世上容易的活法，就是为别人而活。而如果那人恰好也是为你而活，那么日子再苦，也过得像地瓜一样甜了。
天顶孔：要么入土为安，要么向天开枪——
阿太的故事走到了落幕时分，死亡成了她亲密的旧友。她终是生下了自己的命运，成为自己命运的母亲。这人间她来过，她永不再回。
媒体评论：
这是一部关于底部的书。
在个人的生命里、在我们的共同生活中，那些在底部暗自运行、从根本上支撑着我们的信念；那些让我们在有限的选择和浩大的无常中站立着、向前走去的力量；那些让我们相信生活和生命自有意义的、内心的神灵。
树意识不到它的根，树枝和树叶欢快地迎向天空，但树的生长、伸展其实来自于它的根。泥土中的力量引领我们向上。
所以，《命运》终是关于“根”的，耐心的、千回百转的讲述，是一次远行——向着我们的根、向着我们精神的故乡和远方。
——李敬泽
崇达在英语世界的亮相是如此炫目，他所描绘的那不断变化的中国肖像引人入胜。他的作品闪耀着一位优秀小说作者的聪明才智。
——美国《出版人周刊》
感人至深……蔡崇达对至亲之人的深深敬意与爱意，在他笔下那些动人而凄美的形象中熠熠生辉。
——美国《书目杂志》
蔡崇达的作品是根据当地的民间传统写成的，一部不折不扣的现代小说。它不仅在类型上相当罕见，在翻译著作中，尤其显得独特。它帮助读者发现大多数人看不到的生活，这种共情的建立能够跨越国界，跨越文化，跨越语言。
——迪伦·金（《皮囊》英文版译者）",2022,浙江文艺出版社,https://book.douban.com/subject/36084340/,https://img9.doubanio.com/view/subject/s/public/s34303676.jpg
9787101000290,古文观止,吴楚材,《古文观止》是清康熙年间吴乘权、吴大职编选的一部古文读本，凡十二卷，收录自先秦至明末的散文二百二十二篇，每篇都有注释和评论。据《左传》襄公二十九年记载，吴公子季札在鲁国观看乐舞《韶�》时，以为尽善尽美，无以复加，赞叹道：“观止矣：若有他乐吾不敢请已！”本书书名中“观止”二字即由此而来，是表示所选的古文极好，堪称最佳读本。,1987,中华书局,https://book.douban.com/subject/1014561/,https://img3.doubanio.com/view/subject/s/public/s1325863.jpg
9787503915864,我的精神家园,王小波,一九九七年六月，王小波逝世两个月后，他的杂文自选集《我的精神家园》出版。这是第一版的封面。相比于2002版出版的《我的精神家园》纪念版来说，这一版本没有纪念文章，只收有王自己的文字。当时这本书，和九七年五月第一次在大陆出版的《黄金时代》《白银时代》和《青铜时代》一起上架，十月又出版了《沉默的大多数》。一时间，大家都知道了，有一个王小波。可惜，那时他已辞世，只留下书店里满架的王小波，像一场喧哗无声的葬礼。,1997,文化艺术出版社,https://book.douban.com/subject/1014578/,https://img3.doubanio.com/view/subject/s/public/s1016763.jpg
9787208139008,东京本屋,[日]吉井忍,"总有一盏书店的灯光，等待温暖人心。
日本人对书店有两种称呼，“书店（shoten）”和“本屋（honya）”。前者比较书面，后者则偏口语，带着一种亲切感，我们通常会在“本屋”后面加上一个“桑”。我小时候，没事儿就老往离家不远的小书店跑。母亲听到门口穿鞋的动静，问我去哪儿，我总回答：“去本屋桑。”
可是长大后，“本屋桑”渐渐变少了。他们在哪儿呢，他们还好吗？",2016,上海人民出版社,https://book.douban.com/subject/26819477/,https://img1.doubanio.com/view/subject/s/public/s28982109.jpg
9787544280020,你想活出怎样的人生,[日]吉野源三郎,"本书通过一个少年成长过程中经历的困惑，探讨了生而为人真正重要的东西，影响了一代又一代读者，包括动画大师宫崎骏。
本书是一本宫崎骏从10岁读到70岁的小说，与宫崎骏结下了奇妙的缘分：小学时宫崎骏就在教科书上读到书中节选，不久后偶然在家附近的旧书店再次看到并买下；将近60年后他仍对这本书记忆犹新，在自传中写道：“直到现在，我还清楚地记得初次翻开《你想活出怎样的人生》时的感受，心中毫无缘由地涌起一股怀念之情。”2017年，将近80岁高龄的宫崎骏宣布正在制作一部电影，并直接将“你想活出怎样的人生”选定为电影名。正像宫崎骏说的那样，“这本书传达出这样的信念——无论时代如何困难、残酷，都要活得像一个真正的人。”
本书因内容隽永深刻而入选日本教科书，受到中日名家一致推崇，各版本总销量登顶日本2018年图书总榜，并领衔日本中学教师票选“送你一本书大奖”，“你想活出怎样的人生”更入围日本2018年度流行语大奖，受到日本社会各界热议，成为一种文化现象。",2019,南海出版公司,https://book.douban.com/subject/34659228/,https://img1.doubanio.com/view/subject/s/public/s33439128.jpg
9787567541511,周国平论阅读,周国平,全书分十二辑。第一辑谈阅读的意义，第二辑谈读什么书，第三至第七辑谈我读西方经典的体会，涉及的作家和作品包括文学巨擘、童话宝典、诗性哲人、大师文论和现代朝圣者。第八辑谈我品中国古典的体会。第九辑谈我读中国现当代作家的体会，第十辑荟集了我为国家图书馆历届文津图书奖缩写的总序和推荐语。第十一辑是关于阅读的随感选辑。第十二辑是关于阅读的讲座选辑。,2015,华东师范大学出版社,https://book.douban.com/subject/26811355/,https://img3.doubanio.com/view/subject/s/public/s33806417.jpg
9787550294578,阅读是一座随身携带的避难所,[英]毛姆,"如果世界上有一种叫作阅读家的职业，不会再有人比毛姆更加适合。
作家热爱读书，这似乎是自然的事，但像毛姆一样，按图索骥，从作家的作品问解到作家的生平和性格，再由他们的生平和性格回转身，关照作家的作品，并以此写成一本精彩绝伦的随笔集，也是文学史上并不多见的妙事。
这是一本巨匠的八卦之书，也是毛姆对于阅读和哲学的洞见之书。文学巨匠的辛辣秘密与有趣人性，简·奥斯汀善良的“刻薄”，司汤达内心的自卑，福楼拜童年的沙滩初恋，列夫·托尔斯泰一生的迷惑与忏悔，陀思妥耶夫斯基的背叛……",2017,北京联合出版公司,https://book.douban.com/subject/27024398/,https://img9.doubanio.com/view/subject/s/public/s29593746.jpg
9787521715699,山居七年,二冬,"借山而居第七年，终南山里有神仙。
2014年因借山而居火爆网络的青年诗人、画家二冬，在终南山的小院儿里诗意地栖居七年了。很多人以为他住个一年半载，就又逃离回都市了。他却说，有机会想搬到更深的山里去。为什么借山而居的七年里，二冬把隐居变成了长居？
山居的日子里，二冬把平凡琐碎的生活过得温暖而丰盈，一个人，两座院子，院外有山，院内有诗。自耕自食，一日三餐，四季轮回；写书画画，耕读酣睡；有猫有狗有鹅有鸡有鸭，也有诗书酒茶云雨雪。
在这本《山居七年》中，他以诗意的语言捕捉日常事物的闪光时刻，分享一蔬一果、鱼虫鸟兽倾吐的自然秘语，也记录下山居生活的惬意与无奈，以及写诗、作画、会友时的洞察和思考。",2020,中信出版集团,https://book.douban.com/subject/34995326/,https://img3.doubanio.com/view/subject/s/public/s34544113.jpg
9787559668431,人生忽如寄,汪曾祺,"人生忽如寄，莫负茶汤好天气！汪曾祺诞辰103周年特别纪念版。《人生忽如寄》选篇贴近生活，以瓜果蔬食、花草树木为主，洋溢着生活的“冲淡”之美和浓厚朴实的烟火气息。以《汪曾祺散文全集》为蓝本，精选44篇汪式散文经典代表作。完整收录《关于葡萄》《天山行色》《人寰速写》《无事此静坐》等名篇,给人一种岁月安然从容悠闲之感。全书篇目由汪老女儿汪朝女士亲自授权、编选、审定。希望人人拥有一双发现美的眼睛，能珍惜眼前良人和事物，莫辜负茶、汤和好天气。沈从文、铁凝、贾平凹、苏童、梁文道等都爱他的文字。草木风物烟火气，人间不过汪曾祺！
活在世上，你好像随时都在期待着，期待着有甚么可以看一看的事。/汪曾祺",2023,北京联合出版公司,https://book.douban.com/subject/36502766/,https://img1.doubanio.com/view/subject/s/public/s34606679.jpg
9787540781880,人间花事,谈瀛洲,"花朵与百味人生，城市森林里唯美的种花手记
半个世纪悉心手植，两代草木之情传承，万种人间滋味缱绻
谈瀛洲教授首部花事随笔
《人间花事：一个唯美主义者的植物散文》是被誉为“五角场玫瑰”“复旦大学的都教
授”的谈瀛洲的第一部花事随笔集。谈瀛洲教授的家族、童年甚至爱情、家庭，都与种花、养花有着不解之缘。岁月更迭、寒来暑往，生命中每一段或温暖或怅然的记忆里，都有花事相伴；而始终守候的花儿，也于荣枯繁败中遍尝人间情怀。从童年的懵懂对花，到少年的欣然采花，以及中年的执着护花，谈瀛洲笔下五十多种花儿的前世今生中，夹杂着悲喜人生的万种滋味，缱绻难散。他和家人近半个世纪的悉心手植，两代人爱花护花之情的默契传承，在匆匆来去的岁月间更显坚守之情，仿佛植物的灵性与智慧已经融入惯看春花秋月的生命之中。
全书以中国家庭中惯常养植的花草为脉络，共记述五十余种植物，并配有画家孙良44幅古典水墨花卉画作，与相应的篇章交相辉映。各篇从植物习性、往事亲情、文化品格等多重维度娓娓陈述人与花草之间的多种情缘，花事典故和种花秘籍信手拈来，更与今人养花轶事相映成趣；娓娓诉说种植琐事时，字里行间流淌着淡淡的情思，平淡岁月也因花色和花香的点缀而更显温情、细腻。全书贯穿着关于生命、自然、文化以及家风传承的独特诠释和温馨怀想，对花事与日常的摹写细致入微，让人在掩卷之余，享受到另一种韵味深长的美好与感动。

编辑推荐
谈瀛洲身兼学者、译者、作家、教授，可谓涉猎百艺。本书是他撰写的植物散文合集，分别以扶桑、昙花、茑萝、仙客来、风信子等为题，既细心观察了自然花草，又细致摹写了种植体验，兼谈细腻绵长的情感记忆和家风传承，行文优美。
谈瀛洲写植物，少取文献而多取第一手的种植经验和专业知识，深入且新颖；写都市种花、赏花的体验，亦融入深沉的情感和人文之思。因此，与近几年风靡的博物图书、清新花草散文集相比，本书显得更加别具一格，是值得收藏的人文佳品。
本书语言晓畅朴素，文章气韵生动。行文正如书中孙良的画，饱含着对细微生命力量与价值的热爱与肯定，著名画家孙良的优美水墨插画更与文字相得益彰。可谓一本立意、知识、修辞、插图皆佳的文艺作品。

名家评荐
青青子衿，悠悠我心，但为君故，沉吟至今。这就是谈瀛洲和他笔下花木世界给我的印象。谈瀛洲是君子，他养的花木，亦是君子。相对沉吟，很久了，共同绽放。
——周毅（《文汇报•笔会》主编）
谈瀛洲氏绍续历代名物考据及美文传统，又沾溉以欧美文学新泉，博学通识，幽情逸趣，皆有所寄于此浮嚣时代，非一般莳花弄草之作可比也。
——郜元宝（复旦大学教授）
对于种花，我是一个唯美主义者——我只爱那些为了开花而开花的花，而不爱那些开花只不过是个手段，目的是为了繁殖的花。
这些植物散文，对我来说也是追忆逝水年华，写的在某种意义上是我们这代人的生活史。
——谈瀛洲",2018,漓江出版社,https://book.douban.com/subject/27204862/,https://img1.doubanio.com/view/subject/s/public/s29616298.jpg
9787559412911,好运设计,史铁生,《好运设计》收录了作家史铁生的二十余篇散文，由其夫人陈希米亲自选定，蕴含着其对年轻读者的期冀与鼓励。所选散文包括《秋天的怀念》《我与地坛》等篇目在内，主要是围绕作者对爱的理解，对残疾的认识，对生命意义与人道的探讨等主题展开。史铁生的散文质朴通透，蕴含丰富的人生况味与深刻的生命哲理。他用残缺的身体，道出了健全而丰满的思想，让在世者重新思考活着的意义。,2018,江苏凤凰文艺出版社,https://book.douban.com/subject/27622687/,https://img9.doubanio.com/view/subject/s/public/s29658456.jpg
9787542683434,在春天,[挪威]卡尔·奥韦·克瑙斯高,"当代文学大师、观察与内省的天才卡尔·奥韦·克瑙斯高，以四季为基调创作的四部曲作品第三卷。
克瑙斯高以四季为主题的四部曲文学计划，在全新的《在春天》中呈现出一个完全不同的形态。这一次他抛弃了一切写作的噱头或设计，完全以一个父亲的身份审视自己的家庭与生活，为刚刚出世的女儿记下这个她尚且一无所知的世界——她是在怎样的期盼之下住进妈妈的肚子里，曾经和妈妈一起遭遇过怎样的磨难，她的到来是如何治愈了这个家庭中的创伤，而在来到这个世上没有多久之后，又在父亲的照顾下经历了怎样忙乱疲惫的一天。
《在春天》是克瑙斯高敏锐、诚实、充满思辨的写作风格的又一次集中呈现，也是四部曲当中情感最为丰沛的一部。他在琐碎的日常事务里反思自己与世界的关系，为刚刚出生的女儿讲述人与世界的羁绊为何物，同时也引领我们重新发现人之生存于世的意义。
★ 一改词条的形式，记录新生儿生命中的第一个春天，酸楚诙谐的旅途沉思录，卡尔·奥韦·克瑙斯高四季随笔第三卷
——你对现在的一切不会有任何记忆，一丝一毫都没有，所以我会把我们生活的每一天替你记录下来，把你度过的第一个春天告诉你。
与前两部不同的是，克瑙斯高不再以词条的形式讲述世间万物，而是以一个丈夫和父亲的身份，讲述新生命对于这个家庭的意义，她所代表的承诺和开始，以及在她来到这个世界的第一个春天里，一场充满意外的长途旅行。这是一波三折的一天，也是充满回忆与思考的一天，是满怀沉思与自省的生活的切片。
★ 抛弃一切噱头与技巧，用精确的细节呈现人与世间琐事的羁绊：在一趟好笑又心酸的公路之旅中感悟爱与死、生命与自毁、伤害与疗愈
——克瑙斯高在这本书里讲述了一个完整的春日，从日出到日落，没有逃避任何细节。女主人缺席的房子里处处故障，灯管坏了，拉链卡住，水管堵塞。四个孩子陆续醒来，中年男人给婴儿换好尿布，缴清积压的账单，把年幼的姐弟送到日托中心，给大女儿准备好早餐，接受儿童福利机构的问询，然后带着刚出生不久的女儿一起驱车前往赫尔辛堡探望住院的妻子，途中短暂拜访了邻居，在解决种种意外之后回返家中，和孩子们一起参加五朔节游行。在种种日常的琐碎事务里，克瑙斯高向刚出生的女儿讲述自己对于世界的思考：爱是什么，生命的意义，性格的含义，真正的孤独是怎样的……
★ Amazon编辑选书，4.6高分好评，克瑙斯高写作天赋高度升华之作，特别收录瑞典艺术家安娜·比耶格尔精美插画
——克瑙斯高独特写作天赋的高度升华，可与《我的奋斗》六部曲参照阅读。挪威语原文直译，全彩复刻瑞典艺术家安娜·比耶格尔精美插画。",2024,上海三联书店,https://book.douban.com/subject/36675027/,https://img3.doubanio.com/view/subject/s/public/s34752577.jpg
9787530213841,寻找家园,高尔泰,"《寻找家园》是一部担当之书。高尔泰用一本书书写一生，苍莽浑厚、精洁优美。他的文字是历史的真实回忆，更是对人性的深层揭示、对灵魂的深度挖掘。高尔泰用文字还原了许多琐碎小事和日常感觉,他在废墟上拾捡零落的碎片，细心擦洗、审视，慢慢地积攒、拼合，在时间缓缓的水纹中逐渐恢复其轮廓，丰富着大历史。高尔泰的故事把我们带回历史的迷雾中，和他一起目击了人的倾轧、屈服、扭曲和抗争，目击了生命的脆弱和复杂，目击了宏大事件中的精微细节。他的文字炉火纯青，朴实而细腻，融合了画家的直觉和哲学家的智慧。一种稀有的、似古君子的强健宽厚之风贯穿全书。
编辑推荐
高尔泰的文字就像古城墙上的石砖，一块块沉重、坚硬、沉默地砌在那里。那些痛彻心扉的记忆居然能在他笔下转化成平淡的话语。没有高屋建瓴式的空话，又不陷溺于个人的琐碎遭遇中。行文有情但不煽情，冷静而不冷酷。文字里看不到因侮辱和折磨所产生的幽怨、暴戾或故作洒脱，不呐喊、不发泄、不做作，不求一己之快。读读这本书吧，相信你一定会有被震撼的感觉。
名人推荐
《寻找家园》可以说是高尔泰的一个回忆录跟自传，当年一出就已经很轰动，其中一个理由是里面牵涉到了一些的历史中的人物的争论，那些争论我们姑且不去管它，但是以书论书，这的确是一本很坦诚，而且没想到身为非常著名的画家的高尔泰先生的文笔好的这么厉害，就是非常的干净，尤其在写景写人的时候简直是栩栩如生，真不愧别具一格的画家之眼。 ——梁文道
媒体推荐
80年代凭借其美学论著，高尔泰为中国的新启蒙运动既鼓且呼，那时他体现出来的是知识分子责任感和使命感。现在，他又以流散知识分子的身份，以自己的才胆识力，为我们这个苦难的民族，为那段被人淡忘的历史留下了一份珍贵的证词。而对于高尔泰本人来说，我们更愿意借用他写岳母的话来指认《寻找家园》的意义：“写作把她的人生，高扬到了抒情诗的境界，这就够了。”——《南方周末》",2014,北京十月文艺出版社,https://book.douban.com/subject/25886171/,https://img1.doubanio.com/view/subject/s/public/s33473748.jpg
9787108063656,上海lady,程乃珊,"编辑推荐
她爱吃，闻到糖炒栗子的香味就迈不开腿；赶时髦，动乱年代也要用废电线圈烫头发；追爱豆，追到比弗利山庄与格里高利•派克拥抱合影……她生于1946年，是名副其实的名门之后，却比谁都贴近今天的年轻人。她是上海的女儿，或者说她就是上海，在时代的新旧交替间看似驯顺，又有固执的坚守，外圆内方，自得其乐。于是，笔下流出的文字……，寻常巷弄蛰伏着传奇，别具强盛的生趣。尽管离去已5年，她关于生活的那股子热腾劲，依然在纸面上兴致勃勃，感染着做书和读书的人。
名人推荐
将程乃珊和其他都市描摹比较，我的意见是，程乃珊不可替代。不只材料拥有的优势，更重要的是，文学营养的品质差异。
——作家 王安忆
程乃珊是上海的女儿，上海哺育了程乃珊，她也以自己的充满感情的个性文字，回报了这座城市。
——作家 赵丽宏
对乃珊而言，书房乃是战场，是其生命的维系。她每日躲进狭小的书房，奋笔疾书，拼尽剩余一点气力，说尽留存于大脑中有关老上海的悲欢离合。
——主持人 曹可凡
20世纪80年代，程乃珊、王安忆和王小鹰是上海青年女作家的三鼎甲……我与不少北方的作家朋友谈起上海文学创作时，他们都把读程乃珊作为了解他们心目中的上海影像的途径。
——学者 陈思和
强烈的自觉，使她成为新世纪以来，发掘、传播老上海文化和生活习俗的很重要也很有影响的作家……她翻箱倒柜地在上海历史旧箱子的角角落落里，发掘着具有文脉意味的各种器物、习俗、细节。
——文艺评论家 毛时安",2018,生活·读书·新知三联书店,https://book.douban.com/subject/30383626/,https://img3.doubanio.com/view/subject/s/public/s29927953.jpg
9787508673592,前山夏牧场,李娟,"“羊群在一整面山坡上弥漫开来，沿着平行着布满坡体的上百条弧线（那就是羊道）有序前行，丝丝入扣。”
新疆北部游牧地区的哈萨克牧民大约是这个世界上最后一支最为纯正的游牧民族了。羊道，是哈萨克牧民生命中必经的道路，是大自然给他们安排的艰辛壮阔的迁徙之路。他们盛装跋涉在祖先的道路上，完成自己的一生，青春、衰老、贫穷、爱情……他们是真正的“在路上”。
“羊道”三部曲记录了李娟跟随哈萨克族的扎克拜妈妈一家，历经寒暑，在粗犷苍茫的新疆阿勒泰山区游牧生活的日子。哈萨克族逐水草而居的草原生活在此得以呈现，在自然的静穆与残酷面前，这个游牧民族所展现出的淡然、坚韧与智慧，让宇宙里每一个渺小的生命都显得如此独特。
【编辑推荐】
飞于山河之上，隐于草芥之中。这一次，李娟带着全新的自己和的神秘亲笔信呼啸而来，翻开书，看马陷落沼泽，心流浪天堂，打开耳朵听牧草在合唱。
茅盾文学奖、人民文学奖、朱自清散文奖得主，经典之作羊道系列最新版。阅读远在世界边缘的游牧民族的真实生活，领略他们深深根植大地、与自然紧密相依的生存环境和生活态度，了解他们的艰辛、他们所面对的残酷的自然和他们的乐观，探寻人生的意义和生命的本质。随书附赠有声书，扫描二维码即可收听。李敬泽、梁文道、柴静、王安忆赞赏推荐。",2017,中信出版社,https://book.douban.com/subject/27041299/,https://img9.doubanio.com/view/subject/s/public/s29498994.jpg
9787508674087,深山夏牧场,李娟,"飞于山河之上，隐于草芥之中。这一次，李娟带着全新的自己和的神秘亲笔信呼啸而来，翻开书，看马陷落沼泽，心流浪天堂，打开耳朵听牧草在合唱。
茅盾文学奖、人民文学奖、朱自清散文奖得主，经典之作羊道系列最新版。阅读远在世界边缘的游牧民族的真实生活，领略他们深深根植大地、与自然紧密相依的生存环境和生活态度，了解他们的艰辛、他们所面对的残酷的自然和他们的乐观，探寻人生的意义和生命的本质。随书附赠有声书，扫描二维码即可收听。李敬泽、梁文道、柴静、王安忆赞赏推荐。
【编辑推荐】
★茅盾文学奖、人民文学奖、朱自清散文奖得主李娟，经典之作羊道系列最新版。随书附赠神秘亲笔信，有声书同步上市，扫描二维码即可收听。李敬泽、梁文道、柴静、王安忆联合推荐。
★入选哈佛大学“中国文化创新领袖”项目，哈佛大学精选5位中国作家之一，作为“书写当代中国”的代表，非虚构写作的杰出典范。灵性的抒情，充满了诗的韵味。李娟以充满灵性的白描手法，怀着对生存本能的感激与新奇，一个人面对整个的山野草原，写出不一样的天才般的鲜活文字。“飞于山河之上，隐于草芥之中”，她的文字被惊为天人。
★边缘才是阐释世界的地方。阅读远在世界边缘的游牧民族的真实生活，领略他们深深根植大地、与自然紧密相依的生存环境和生活态度，了解他们的艰辛、他们所面对的残酷的自然和他们的乐观，探寻人生的意义和生命的本质。让每一个阅读的人，发现纯洁、坚强和乐观的力量，成为更真实的自己。李娟的作品，有直击人心的力量。",2017,中信出版社,https://book.douban.com/subject/27041301/,https://img9.doubanio.com/view/subject/s/public/s29498995.jpg
9787541157714,岁月的针脚,(日)小川糸,"一针一线，编制希望的故事。
让人重新爱上生活的暖心随笔。
★日本书店大奖得主、百万级销量日本治愈系代表作家小川糸的暖心人气新作！
蝉联两届日本“书店大奖”冠军！日本700多家书店店员投票选出的最受欢迎图书的作家之一！2008年出版的《蜗牛食堂》被改编为电影，原著在日本畅销100万册以上。
★继百万销量代表作《蜗牛食堂》《山茶文具店》《闪闪发光的人生》后又一温情治愈力作！带你追忆似水年华，与生活握手言和。一针一线，编制希望的故事。让人重新爱上生活的暖心随笔。
★立意温情动人，金句迭出，关于亲情、成长、爱与希望的必读之书。精装双封暖心设计，值得品味收藏！
小川糸的人生哲学——“时刻采取正当的行动。与邻人为善。为社会无私奉献自身的知识和能力认真而快乐地工作。完成各自的使命。时刻向上、磨练自己。对家人、邻人、故乡、自然等衣食住的一切心怀感激。无论境遇如何，都要积极开朗。不吝啬、要大方。凡事将心比心。”
《岁月的针脚》是一部非常的治愈系散文作品。作者小川糸，旅居德国，用清新、隽永的文笔，刻画出柏林生活的日常，以及对于往事的无限追忆。
人到中年，重新学期繁琐的德语；在异国他乡，自治纳豆和日本特有的食材；融入柏林当地的生活，减少物欲，全身心地亲近大自然，享受德国周末清净、美好的闲暇......
在这些充满了温情的散文中，还有作者对于人生及亲情的感悟，子欲孝而亲不待的无奈，人生中注定的生离死别，如何在绝境中重拾生的希望等具有治愈力的见解。生活的点点滴滴，都融入了小川糸本人对这个世界的无限爱意。
小川糸的文字，让人与世界握手言和，在阅读中收获爱，收获成长，收获生而为人的喜悦。",2020,四川文艺出版社,https://book.douban.com/subject/35167938/,https://img9.doubanio.com/view/subject/s/public/s33722834.jpg
9787214064806,国王鞠躬，国王杀人,[德]赫塔·米勒,《国王鞠躬，国王杀人》是一部散文集，寓意丰富。作者运用“少数民族语言的独到性”，讲述了她在秘密警察的监督下，颠沛流离的灰暗生活。她在极权统治扭曲语言的现状下，选择以冷峻、超现实的诗性语言，表达对现实环境的不安全感。,2010,江苏人民出版社,https://book.douban.com/subject/5299919/,https://img3.doubanio.com/view/subject/s/public/s4492037.jpg
