ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787115634610,打开心智之门：与自己和他人更好地相处,吴倩,"吴倩
1.20余年心理行业从业经验。国际依恋联盟中国分会(IAN China) 学术委员会委员。
2.首批国家二级心理咨询师，证书编号：0401000008200291。北京师范大学心理学硕士，日本早稻田大学文学学术院心理学专业博士后期课程外国人特别研修生。
3.CAPA（中美精神分析联盟）高级组毕业。曾担任北京和睦家医院卫星诊所心理咨询师、北京第二外国语学院等高校兼职咨询师。曾承担北京师范大学、北京青年政治学院、北京语言大学、中华女子学院等高校的心理学教学工作及科研项目。
著作译作：
出版合著《聪明养育：像科学家一样养孩子》，长江文艺出版社｜2016.11
主要译作：
《为什么我们爱得这么累》（原著加藤谛三）2016年11月，台北 宝瓶文化
《为什么我们爱得这么累》（原著加藤谛三）2015年8月，北京 新星出版社
《最棒的男孩》（原著斋藤茂太著）2...
(展开全部)",2024,人民邮电出版社,https://book.douban.com/subject/36794744/,https://img3.doubanio.com/view/subject/s/public/s34799833.jpg
9787308230261,中年之路,[美]詹姆斯·霍利斯,"为什么这么多人在中年遭遇众多挫折？
为什么我们会把这些挫折当作一种危机？
这种危机与经历又代表了怎样的意义？
中年危机——詹姆斯·霍利斯将其称为“中年之路”——为我们提供了一个审视自己的机会，霍利斯教授提出了一个看似可怕实则具有解放意义的问题：“除了我的过往以及我所扮演的角色，我究竟是谁？”当我们发现，自己一直在以虚假的自我生活，被不切实际的期望驱使着扮演—个“临时的”成年人格时，我们就打开了第二个成年期的大门，将迎来真实的人格。
在本书中，霍利斯教授基于荣格心理学的视角，以一种富有洞察力的方式呈现了中年经历的层次，并带领我们重新审视、界定、调整自己的人格，从而了解内心真正的需求，抛开童年创伤与“临时人格”的束缚，从痛苦出发，穿越“中年之路”，前往意义的彼岸，最终形成稳定、成熟、完善的人格。
中年，是一段从痛苦到意义的旅程。
许多人把生活当作一部小说，我们被动地从一页翻到另一页，以为造物主会在最后一页告诉我们生命的意义，但并非如此。
勇敢踏上中年之路，会让我们更加清醒，为人生余下篇章担负起责任。",2022,浙江大学出版社,https://book.douban.com/subject/36139391/,https://img1.doubanio.com/view/subject/s/public/s34355399.jpg
9787111513100,母爱的羁绊,（美）卡瑞尔.麦克布莱德（KarylMcBride）,这是**部为深受母亲情感上折磨的女儿们所撰写的作品。本书为女儿们摆脱过去阴影，重塑自我人生提供了宝贵意见。源于作者20余载在妇女心理和健康方面的研究，本书将帮助你深刻认识到这种母性情感羁绊的巨大副作用，并引领你创造自卫、解决和完全康复的个体方案。作者自己的母亲就是位自恋者，因此深有同感，书中涵盖了作者自身的挣扎经历，以及多年来和成百上千位受折磨女儿的访谈这使本书更添权威性。书中娓娓道来她们如何深受母亲虐待的悲惨遭遇，以及并尽全力来克服这种不快的过去在她们人生中留下的阴影，并告诉你不是在独自承受，有很多的人有着跟你相同的经历，你可以找回并掌控自己的人生。,2015,机械工业出版社,https://book.douban.com/subject/26628491/,https://img3.doubanio.com/view/subject/s/public/s28357023.jpg
9787572221354,噪声,[以色列]丹尼尔·卡尼曼,"想象一下，两名医生对相同的病人给出了不同的诊断；两名法官对犯了同罪的嫌疑人给出了不同的判决。再想象一下，同样的医生、法官或决策者做出了不同的决策，而这种决策仅仅取决于决策是在什么时间做出的。这些不同决策背后的罪魁祸首，就是“噪声”。
《噪声》是诺贝尔经济学奖得主、“行为经济学之父”丹尼尔·卡尼曼携手决策领域专家奥利维耶·西博尼和卡斯·桑斯坦共同推出的重磅新作，也是卡尼曼继畅销书《思考，快与慢》之后酝酿10年思考的全球瞩目里程碑式巨作，行为科学领域又一重大发现。几十年来，大家都认为，偏差是导致人类判断出错的关键。但是今天，卡尼曼系统性地指出：噪声，才是影响人类判断的黑洞。
《噪声》一书通过系统性研究，通过两个公式揭开了“判断出错”的本质，并且通过对三种噪声的系统性分析带你直击噪声。并且，从六大部分阐述了“噪声”：从寻获噪声到探究人类判断的本质，从预测噪声到阐释噪声的主要原因，从探讨如何改进判断和防止错误的的实际问题，一直延伸到什么才是合适的噪声水平。”“噪声”是随机的，但却是致命的。卡尼曼在书中提出了6大原则，帮你重塑决策框架，做聪明的决策者。同时，卡尼曼更是精妙地附上了“审查噪声”的使用指南，以及写给决策者的“观察者清单”。
如果说《思考，快与慢》击退的是人类判断过程中面对的敌人“偏差”，那么《噪声》要绝杀的就是其中的另一大隐形敌人——噪声。阅读本书可以助你重塑自己的决策框架，远离噪声，做聪明的决策者。",2021,浙江教育出版社,https://book.douban.com/subject/35541399/,https://img9.doubanio.com/view/subject/s/public/s34478854.jpg
9787573012289,自我与本我,[奥]西格蒙德·弗洛伊德,"*习惯性否定自己的人，其实是自我与本我在冲突！
*精神分析创始人弗洛伊德晚年集大成之作，影响了20世纪人类自我认知的方式
*特制专家伴读：李孟潮（知名精神科医师、拥有26年从业经验）倾情导读＋全书伴读，每章一篇，细致解析本书核心观点和难点
*全新德语直译无删减：心理学专业译者，准确性高、流畅好读，新增作者原注100余处
*手绘思维导图：一图读透自我与本我间的复杂关系
*全新人物小传：还原一个被误读百年的真实弗洛伊德
*附弗洛伊德精神分析理论简史图+金句精美书签
*读者评论：“看的过程仿佛就在剖析自己”“不了解自己就不可能有任何超越”
*翻开本书，让弗洛伊德为你讲透自我与本我！
*本本都有专家伴读，伴你啃透社科名著！（读客三颗钻人类思想文库）
——————————————————————
本书初版于1920年代，是精神分析之父弗洛伊德人格结构理论代表作，收录了《超越愉悦原则》《群体心理学与自我分析》《自我与本我》三篇文章。
为什么做事总喜欢拖延？
为什么总是觉得自己不够好？
为什么老是觉得“都是我的错”？
为什么一点小事没做好，就喜欢责怪自己？
为什么一 旦遇到问题，总是喜欢从自己身上找原因？
这些习惯性的自我否定，本质上都是自我与本我在冲突。
弗洛伊德在《自我与本我》中，首次描绘出人类内在的人格结构，讲清自我与本我究竟有何含义，如何影响我们日常行为和情绪，我们又该如何平衡它们，从而帮助人们洞察自我否定的根源。
翻开本书，让弗洛伊德为你讲透自我与本我！",2023,海南出版社,https://book.douban.com/subject/36502938/,https://img3.doubanio.com/view/subject/s/public/s34610227.jpg
9787807246176,正面管教,[美]简·尼尔森(JaneNelsen),"《正面管教》中告诉21世纪的父母和老师们：正面管教是一种既不惩罚也不娇纵的管教孩子的方法……孩子只有在一种和善而坚定的气氛中，才能培养出自律、责任感、合作以及自己解决问题的能力，才能学会使他们受益终身的社会技能和生活技能，才能取得良好的学业成绩……如何运用正面管教方法使孩子获得这种能力。
惩罚和娇纵为什么对孩子都不好，并且不管用？
怎样用既不惩罚又不娇纵的正面管教方法培养孩子受益终身的良好品质？
如何用正面管教方法自动消除孩子的不良行为？
如何赢得孩子与父母和老师的合作？
如何消解大人与孩子之间的权力之争？
“超级父母”对孩子会有什么危害？
各种性格的父母会对孩子有什么正反两方面的影响？父母如何发挥自己性格中的优点，避免缺点给孩子造成的不良影响？
老师们如何避免对学生造成管教问题？
从3岁到青春期的十几岁的孩子以及孩子的父母和老师，都将因为《正面管教》而彻底改变家里和学校的气氛，改变自己的人生。",2009,京华出版社,https://book.douban.com/subject/3420606/,https://img3.doubanio.com/view/subject/s/public/s3565997.jpg
9787508698137,高能量姿势,[美]埃米·卡迪（AmyCuddy）,"TED演讲近50 000 000次观看
《纽约时报》《华尔街日报》《福布斯》年度精选好书
樊登、张萌、刘轩、成甲、汪冰、谢亚芳、“行动派”击掌推荐
身体改变心理，能量姿势如何让人快速调整到最佳状态
哈佛大学社会心理学家近10年科学研究成果，关于自我管理的科学方法
你是否遇到过这样的场景：因为压力大而无法轻松完成工作任务，感到碌碌无为；因为过度紧张在面试和提案中表现不佳，事后后悔；因为自信心不足在社交活动中“尬聊”，显得无趣。其实，这些都是肢体语言可以解决的问题，是比语言更有效的沟通方式。因为身体可以改变我们的心理，心理可以改变行为，而行为最终可以改变做事的结果。
社会心理学家、哈佛大学商学院教授埃米•卡迪在大学期间经历过一次严重的车祸，大脑受到严重损伤，但她并未因此而困扰，而是开始研究非语言行为的影响力。她发现，动作和情绪有着直接的关系，肢体语言影响着我们的大脑和心理。改变姿势可以改变我们的内分泌脑神经的状态，比如，“高能量姿势”——像“神奇女侠”一样，以一个自信的、扩展性的姿势站着，可以增加体内的“优势激素”睾丸素浓度，同时降低压力荷尔蒙皮质醇浓度，这会对我们的情绪、思维和状态产生正面影响，甚至可以提高成功率，而仅仅2分钟就可以获得正反馈和积极能量。
当你面临有挑战的环境和复杂的任务时，使用“高能量姿势”迅速调整到好的状态，更有信心地表达观点，更有效地解决问题，管理焦虑，掌控局面。通过刻意的改变，会带来真实的改变，2分钟就可以带给你意想不到的助推，轻松打造个人影响力。",2019,中信出版社,https://book.douban.com/subject/30405067/,https://img1.doubanio.com/view/subject/s/public/s29950168.jpg
9787533945282,精神分析引论,[奥]西格蒙德·弗洛伊德,"【内容简介】
1915年—1916年，弗洛伊德在维也纳大学为非专业人士开设了一门心理学讲座，课程逐渐深入。《精神分析引论》忠实地收录了当时的讲稿，并由弗洛伊德润色而成。
全书包含了弗洛伊德最主要的学说：失误、性、梦、潜意识，是100年来了解弗洛伊德精神分析学说的不二之选。
【编辑推荐】
不经意的行为背后究竟藏着怎样的真实意图？
梦真的有现实涵义吗？
性对生活影响到底有多大？
抑郁、强迫，这些心理病症因何而起？
许多人对弗洛伊德提出的问题很感兴趣，却被他的大部头吓走。
《精神分析引论》由他的公开课讲稿收录而成，课程由浅入深，系统地介绍了他主要的心理学理论，如失误、性、梦、潜意识等。在书中，跟着大师的节奏，我们将得到问题的答案。
100年来，《精神分析引论》带领无数人走进心理学的世界，也成为大众了解弗洛伊德学派不可错过的经典读本。
在弗洛伊德的精神分析课程结束100周年之际，本书忠实于德语全本，无任何删节，为您还原弗洛伊德当年演讲的风采。
【名人推荐】
说起心理学，就绕不过弗洛伊德。——耶鲁大学心理学教授Paul Bloom
希望诸位不要混淆（《精神分析引论》中提到的关于梦的）两点。只需做到这个，你们对梦的理解便超越了大多数《梦的解析》的读者。 ——弗洛伊德",2016,浙江文艺出版社,https://book.douban.com/subject/26792404/,https://img3.doubanio.com/view/subject/s/public/s28827247.jpg
9787545580808,信任的科学,［美］约翰·M.戈特曼（JohnM.Gottman）,"“速食爱情”时代，我们还能建立长期的亲密关系吗？
陷入僵局的关系如何重回亲密无间状态？
如何才能避免伴侣的不忠和背叛？
亲密关系真的可以用数据来分析和预测吗？
在过去的50余年里，约翰·M. 戈特曼的关系研究因其对互动的精确描述和关系走向的科学预测得到了国际范围的广泛认可。作者发现，亲密关系长久的关键不在于沟通的技巧，而在于拥有修复关系的能力，而拥有这项能力的前提，是“信任”。
在本书中，戈特曼就“信任”视角对关系研究进行了系统的复盘，并结合相关理论，阐明了通过情绪调和、夯实健康关系根基——信任，如何能够帮助人们在亲密关系中减少负面情绪、关注积极方面、形成积极记忆、防止家庭暴力；并提供了详细的干预措施，旨在帮助伴侣提升对关系的信心、建立联结、互相尊重、表达爱意，以及充分处理负面事件，以度过关系困难时期，最终让关系更亲密、更有韧性。",2024,天地出版社,https://book.douban.com/subject/36819434/,https://img1.doubanio.com/view/subject/s/public/s34815368.jpg
9787521752731,没关系，我们都有点怪,张昕,"治愈是一件经年累月的事情，每一次改变都是一场漫长的自我探索。
·为什么害怕接听语音电话？
·为什么遇见熟人习惯绕道走？
·为什么总是迟到却下次依旧？
……
人本主义心理学理论认为“改变建立在全然的自我接纳之上”。看到自己本来的样子，诚实面对自己，是改变发生的起点。当面临铺天而来的精神压力、情绪问题，我们能做的首先是放过自己，接纳发生的一切，然后自洽地活出满意的人生。
本书是北京大学人气心理学教授张昕、资深媒体人夏白鹿写给大家的充电宝典。
两位作者从心理学的专业视角出发，结合工作、生活、社交、个人发展等话题，帮助我们梳理心理困境、疏解大小压力、分析情绪问题。
别怕，我们都是“奇怪”的人。",2023,中信出版社,https://book.douban.com/subject/36549153/,https://img1.doubanio.com/view/subject/s/public/s34638758.jpg
9787559810397,恶的科学,[英]西蒙·巴伦-科恩,"为什么有人会持刀闯进幼儿园砍杀儿童？
为什么有人会为盗取一枚戒指切下别人的手指？
为什么纳粹科学家会在俘虏身上做活体实验？
为什么有人会忽视其他同类的人性？
在哲学、宗教的思路里，人类的残酷行为通常被解释为犯下罪行者的“ 恶 ”，但这不是一个令人满意的回答 。“恶”的概念只是虚晃一枪、将问题暂时搁置，其实并没有给出答案。
本书是一位心理学家、神经科学家对“恶”进行的系统思考，他借助科学家擅长的调查、实验和分析，以“共情腐蚀”取代了“恶”：某个人作恶时，他的共情遭到了腐蚀，共情水平较常人要低很多。但在正常情况下，大多数人的共情水平不会导致极端恶行发生，虽然人们常常会不顾他人的内心感受。
这一替换看似简单，却能帮助我们摆脱价值偏见，给出预防恶行发生的思路。它同时提出了更多需要解决的问题：
“共情腐蚀”是如何发生的？
社会环境会对人的共情水平造成多大的影响？
为何同样遭遇“共情腐蚀”的自闭症患者一般不会作恶？
本书也许会改变你思考“恶”的方式，甚至会改变你对待“恶”的态度。
-----------------------
※名人及媒体推荐※
大脑状态与共情能力之间存在什么关系？这本书提供了令人着迷的解答。——特里·伊格尔顿
本书提出了一个简洁而可信的假说，借此我们能够以全新的方式来思考恶。——《纽约时报》
未来我们也许能够理解人类境况的阴暗面，而巴伦-科恩为此搭建了一个科学的基础，让这一探索更明晰了。——迈克尔·加扎尼加",2018,广西师范大学出版社,https://book.douban.com/subject/30270219/,https://img3.doubanio.com/view/subject/s/public/s29882582.jpg
9787501994687,心理治疗实战录,巴史克（MichaelFranzBasch）,"作者巴史克本身拥有二十多年心理动力学及精神分析取向的教学与实务经验，他以自己曾经接触、督导的个案为例，一方面呈现治疗师和个案之间的对话，一方面完整记录在真实的治疗情境里，治疗师会面临到的各种情况、难以避免的错误、如何采取应对措施，以及在何时做适当的介入。
本书的作者巴史克受过严谨的医学训练，古典精神分析的熏陶，自体心理学的沉浸以及对现代认知神经科学的理解，令他足以拨开理论的迷雾，专注于实务，用美式思维特有的简洁、具体和浅白，对心理治疗过程进行解剖，让读者明明白白地了解，治疗师的每一句话背后蕴藏着什么，目的为何，也让读者清清楚楚地看到，个案是如何在治疗师的关注、理解和有目的地推动下获得改变的。",2014,中国轻工业出版社,https://book.douban.com/subject/25760338/,https://img3.doubanio.com/view/subject/s/public/s28920067.jpg
9787115555083,长不大的父母,加藤谛三,"小时候没有被爱过的人，即便长大，身上还是会残留着想任性撒娇、为所欲为的欲望，会想让地球围着自己转、想要受到瞩目。
说白了，他们的内心依旧是一个爱撒娇、缺乏责任感且依赖心极强的小孩。
成年人的社会无法满足他们的幼儿式愿望，于是他们会将自己想要撒娇的欲望投射到亲子关系中。
在面对与自己权力、力量、地位不对等的孩子时，他们更容易表现出：
依赖、强迫、操控、隐形虐待、施恩图报、假性互惠等行为。
本书作者提出“长不大的父母”已经成为社会问题。
如近年来人们热议的“毒父”“毒母”“啃小族”等，他们不仅让孩子丧失了童年的快乐，还会给孩子的底层人格留下阴影，影响其终身。同时，不良的相处模式还会代代相传。
这是一本帮助你终止家庭创伤的疗愈手册。作者加藤谛三用丰富的真实案例深入分析了“长不大的父母”的形成原因和心理构造，并提出了终结这一恶性循环的有效建议。
如果你也深陷在：
一直给父母当父母；
感受不到存在感；
感到生命能量逐渐耗尽；
困在原生家庭中感到虚弱的痛苦之中，
本书将帮助你：
·认清自己生活痛苦的源头；
·发现自己真实的想法和感受；
·重建自己的性格、关系和生活；
·学会更加成熟的做家长，不再把伤害传递下去。
我们都是第一次为人子女，也都是第一次成为父母。
我们都平凡又无可选择，都在原生家庭里受过伤害。
但是我们可以终止这一恶性循环，学会用成熟的方式走出童年的伤。",2021,人民邮电出版社,https://book.douban.com/subject/35345005/,https://img1.doubanio.com/view/subject/s/public/s33816169.jpg
9787521743883,毫无意义的工作,大卫·格雷伯,"凯恩斯曾在20世纪30年代预言：到20世纪末，科技水平将足够进步，人们每周的工作时长会缩短至15小时。但如今，人们在工作上花费了更多时间。 你的工作对世界做出贡献了吗？2013年，大卫·格雷伯在《谈谈“狗屁工作”现象》一文中提出了这个尖锐的问题，在几周内收获了超过百万次 的阅读点击，并被翻译成十几种语言。直到现在，它仍然是人们深切关注的议题。 是谁在创造这些毫无意义的工作？它是如何降低效率，阻碍个人价值的实现，加剧不公平的？在这本书中，作者以犀利的笔触，将自己的观察、研究与反思悉数呈现，剖析了困扰世人的当代社会病灶。
梁永安、严飞作序，陈嘉映、项飙、刘擎、罗家德、冯仑联袂推荐。",2022,中信出版社,https://book.douban.com/subject/35929434/,https://img3.doubanio.com/view/subject/s/public/s34246527.jpg
9787508675541,发现心流,[美]米哈里•契克森米哈赖,"“心流”是指我们在做某些事情时，那种全神贯注、投入忘我的状态——这种状态下，你甚至感觉不到时间的存在，在这件事情完成之后我们会有一种充满能量并且非常满足的感受。其实很多时候我们在做自己非常喜欢、有挑战并且擅长的事情的时候，就很容易体验到心流，比如爬山、游泳、打球、玩游戏、阅读、演奏乐器还有工作的时候。
著名心理学家、积极心理学奠基人米哈里•契克森米哈赖在30年前，在大量案例研究的基础上，开创性地提出了“心流”的概念。本书阐述了心流理论，进入心流状态的条件，从日常生活中的休闲娱乐、工作、人际关系等各方面，分析如何进入心流状态，获得最优体验。是一本关于如何提升幸福感和效率，获得积极人生的行动指南。",2018,中信出版社,https://book.douban.com/subject/27619988/,https://img1.doubanio.com/view/subject/s/public/s29655938.jpg
9787516914793,共时性,[瑞士]卡尔·荣格,本书中荣格介绍了共时性的理念，摈弃掉围绕在令人吃惊，但令人印象深刻的一些互相关联的事件周围的幻想和迷信，它们只是“有意义的巧合”。 荣格还介绍了使人困惑的实验：他引用了J.B.Rhine的研究以支持自己的论点。Rhine对意念力实验的统计分析使荣格找到了实验者对卡片上号码的猜测与卡片上实际号码之间的关系，并分析了建立在统计基础上的深层心理与外部事件的关系，拓展了心理学研究的视野。,2020,华龄出版社,https://book.douban.com/subject/35148457/,https://img9.doubanio.com/view/subject/s/public/s33773424.jpg
9787020169764,赌徒,[俄]费奥多尔·陀思妥耶夫斯基,陀思妥耶夫斯基是心理描写专家，醉心于病态心理和反常心理的描写。“陀思妥耶夫斯基中篇心理小说经典”清晰展现了四种心理，《赌徒》展现的是“赌博心理”，或者说是“冒险心理”。  陀思妥耶夫斯基本人的赌场经历为小说《赌徒》提供了不可多得的素材，债务的逼迫也为《赌徒》的小说营造了别样的氛围。,2021,人民文学出版社,https://book.douban.com/subject/35664591/,https://img1.doubanio.com/view/subject/s/public/s34394478.jpg
9787513922173,操纵心理学,[美]哈丽雅特•B•布瑞克,"教你认识容易被人得寸进尺的7种人格特征，防范9种操纵类型，学习摆脱操纵的7个诀窍
◎ 编辑推荐
☆ 总结了容易被人得寸进尺的7种人格特征，防范9种操纵类型，以及学习摆脱操纵的7个诀窍。通过作者给出的测试题，读者可以测试自己是否容易被操纵，是否处于操纵关系之中；练习7个小技巧，读者也能改变“软柿子”性格，成为难以攻克的对象，或摆脱情感操纵，夺回人生的主导权。
☆ 作者有30年临床心理治疗经验，用5个典型案例总结了执业期间预见的各类人际关系类型中的操纵手法，包括朋友、亲人、亲密关系、职场关系、同学相处。每一位读者都能找到与自己处境相似的情形，并从中找出摆脱操纵的方法。
☆ 作者详细解读了操纵者实施操纵的动机和操纵的机制，使读者能够更深入全面地了解操纵到底是什么以及会产生怎样的影响，也使读者能够更有效地理解摆脱操纵的策略，成功实施摆脱操纵的技巧。
◎ 内容简介
不论男女，都有可能深陷操纵的泥淖，受他人的情感操纵、侮辱，被拖拽进操纵者蓄意或无意的心理游戏中。而操纵者可能是上司、同事、下属，也可能是伴侣、朋友和家人。这些“有毒”的人际关系会侵蚀自尊，摧残心灵，虚耗人生。
拥有30年执业经验的临床心理医生、心理学博士哈丽雅特•B•布瑞克讲解让你成为被操纵者的7个弱点，概括了操纵者的9种类型，分析了操纵者的动机、目标和手段，还提供了心理测验，让你评估自己是否容易被操纵，是否处于操纵关系之中，并总结概括了抵抗操纵的关键7招，帮助你摆脱操纵关系，不做软柿子，重掌人生的主动权。",2020,后浪,https://book.douban.com/subject/35169061/,https://img9.doubanio.com/view/subject/s/public/s33700175.jpg
9787115638434,假努力,滑洋,"这是一本专为想要努力提升、自我成长，却因为在方法、认知上“拧巴”，而无法达成目标的人写的书。
方向不对，你就生活在一个”不公平“的世界：天道未必酬勤，水滴未必石穿，量变未必质变！解决工作学习、人际关系、认知提升3大领域的“无用功”，才能让每一次努力都获得应有的回报！
本书直面17种“假努力”模式：
•只想“证明”自己行，从不“努力”让自己行；
•死磕”自控力“，却忘记了自己的目标是前进；
•爱别人全凭主观想象，而不是爱他如他所是；
•不断牺牲自己让别人满意，却越讨好越缺爱；
•拼命向外寻求真理，而不向内打破固有认知；
•为了自信努力成长，却在成为别人的路上愈发自卑,等等。
本书涉及学习方法、自律、目标管理、心灵疗愈、人际沟通、自卑、人生观建立等8大维度，解析原因、给出方法，让每一个想要努力的读者找到方向，实现自我成长。
编辑推荐：
1.	这是一本“无用”“无效”“无聊”“瞎忙叨”止损指南
这世间，天道未必酬勤，水滴未必石穿，量变未必质变，只有真努力才可以风生水起，不拧巴的人生风光无限。
2. 解决3大方面工作学习、人际关系及认知提升的17种假努力问题
3. 本书旨在助你——
从“证明”自己行，到“努力”让自己行；
摆脱内在监督者，释放自我成长力；
抛弃制造焦虑的计划管理，学会给时间留白；
对他人不揣测，对自己不隐瞒；
对经验敞开，允许自己被外界影响；
拥有定义世界的主动权；
……
让你的每一次努力都获得应得的回报！
4. 本书里提及的每一种假努力问题都非常有代表性，比如，“出工不出力”“谈方法一个顶俩，论实践装聋作哑”“死盯意义与目标，每一天都是未曾起舞的日子”“沟通全靠“喊口号””……每一种假努力问题或者会让你会心一笑，或者会让你倍感扎心。
5. 剖析心理原因+给出改变方法，从心理学角度给出切实可行的改变方法，推进读者行动。
6. 章前小漫画俏皮反映问题，章后推荐书目扩展阅读。
7. 本书配有滑洋老师自媒体平台心理学课程——假努力，该课程全网播放已超400万次，受30万粉丝狂热追捧。",2024,人民邮电出版社,https://book.douban.com/subject/36860645/,https://img9.doubanio.com/view/subject/s/public/s34840605.jpg
9787550296749,如何不喜欢一个人,杰克森·麦肯锡,"★谈恋爱的时候，你时常难过吗？
你会经常担心分手吗？
他常常会对你不满吗？
常常说你的不对吗？
会故意冷淡你吗？
会让你感到没有安全感吗？
会经常提起前任吗？
会践踏你的尊严吗？
你认为他爱你更多还是爱自己更多？
你会经常哭泣吗？
会失眠吗？

三十种辨认恶情人的方法，教你如何不再喜欢一个人，迎接心的重生。

★本书从心理学的角度，教你辨认有毒型人格的恶情人，细数这些人怎么运用语言、心理暗示，甚至性爱将你打造成他游戏棋盘上的棋子；侵蚀你的人格，让你逐渐失去主体性，利用搞暧昧处罚“不受控制”的你；并在*后因为你逐渐开始情绪不稳定，让他感到担心害怕，而华丽丽地与你分手。

★恶情人退散！
不要幻想可以把恶情人改造好，
恶情人的属性就是：无法被改造。",2017,北京联合出版公司,https://book.douban.com/subject/27038446/,https://img1.doubanio.com/view/subject/s/public/s34028138.jpg
9787542680228,人类的恶意,[英]西蒙·麦卡锡-琼斯,"损人不利己？偷偷期盼朋友会失败？为了报复某人不惜损害自己的利益？这其实是一种恶意，它可能是微不足道的，比如某人在停车位逗留，只是为了让你多等一会儿；也可能带来很大的危害，比如夫妻争夺孩子的监护权，只是为了刁难彼此，选民将票投给一位他们希望会引发混乱的候选人。
恶意的定义是阻碍他人实现愿望但不是为了让自己获得某些东西，而是为了让他人无法获得某些东西。你是否产生过这种念头？
本书从心理学、经济学、基因学讲述了人类为什么会产生恶意；并将恶意分为支配性恶意和反支配性恶意。恶意在自由、政治、宗教领域又是如何产生影响的？同时，作者也表明这种阴暗的情绪有正向的作用，就像从邪恶中寻找美德的源头，恶意可以推动人类前进。
★王尔德、希拉里、拜登、《等待戈多》作者萨缪尔·贝克特、《权力的游戏》导演校友，都柏林三一学院临床心理学和神经心理学副教授西蒙·麦卡锡-琼斯多年研究之作。
★关于人类的恶意，这本书能带你看到更多：恶意诱惑着我们，让我们得到极大的满足，但这种满足往往需要付出高昂的代价。
★深度解析恶意这种古老的情感，看清它的两面性。恶意与生俱来，既是一种破坏性的力量，也是一种生产力。
★带领我们审视自己的本性，巧妙地运用前沿的心理学研究和进化论，讲述恶意对我们的人际关系、工作和生活所产生的被忽略的影响。阅读完这本书，我们看待自己的视角大概率会有别于从前。
你会冒着伤害自己的风险去伤害别人吗？恶意是一种古老的情感，你是否能看清它的两面性？它既是一种破坏性的力量，也是一种生产力。
——艾伦·詹姆士（Aaron James），《纽约时报》畅销书《混蛋理论》（Assholes: a Theory）作者
《人类的恶意》是对人类恶劣冲动的一次大胆审视。作者巧妙地运用前沿的心理学研究和进化论，讲述恶意对我们的人际关系、商业和政治所产生的被忽略的影响。阅读完这本书，你看待自己的视角大概率会有别于从前。
——大卫·罗布森（David Robson），《智力陷阱》（The Intelligence Trap）作者",2023,上海三联书店,https://book.douban.com/subject/36340520/,https://img3.doubanio.com/view/subject/s/public/s34517587.jpg
9787542677310,阿斯伯格的孩子：自闭症的由来与纳粹统治,［美］伊迪丝·谢费尔,"⭐揭露社会和政治力量对病症诊断的影响，真正看见每一个儿童
⭐《泰晤士报文学增刊》2018年度最佳书籍
⭐入围2019年马克·林顿历史奖决选名单
汉斯·阿斯伯格于1944年提出“自闭性精神病态”，形容儿童身上某些社交退缩的特征，成为首批引入“自闭症”作为独立诊断术语的内科医生之一。他因提倡为精神缺陷儿童提供个性化照护，认同他们的潜能和独特性，而被誉为“仁慈，富有同情心”。
不过，能得到精心照料的儿童必须对纳粹第三帝国声称的“民族共同体”有“价值”。被阿斯伯格和同事认定为“缺陷严重”“无可救药”的孩子，将被关进收容所严加看管，甚至被送往斯皮格朗地——帝国时期第二大儿童谋杀地，有789名儿童在此遇难。
本书引用最新披露的战时档案，配合冷静却扣人心弦的叙事语言，逐渐揭开纳粹的“诊断式统治”是如何塑造阿斯伯格对自闭性精神病态的定义。这段历史将动摇我们对自闭症的固化想象，这个诊断并非一经提出就完全成形，而是在国家、社会、医学的价值判断中，一步步演化而成，了解这一点将帮助我们反思自闭症在21世纪的衍生文化现象。",2022,上海三联书店,https://book.douban.com/subject/36107014/,https://img9.doubanio.com/view/subject/s/public/s34318385.jpg
