ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787559630308,镖人：卷六,许先哲,“镖”，指的是受雇的武夫，其保护的目标，亦指官府悬赏通缉的目标。《镖人》的故事展开于隋末民乱前夕 ，武功高强的神秘镖客刀马带着幼子小七行走于乱世之中，所遇之事一件件离奇又真实，刻画出人性在大时代背景下的千姿百态，如此，江湖上掀起一阵腥风血雨，各路人马的恩怨情仇 逐渐展开。,2019,北京联合出版公司,https://book.douban.com/subject/30490151/,https://img1.doubanio.com/view/subject/s/public/s32293150.jpg
9787806070659,情人箭（上下）,古龙,古龙，本名熊耀华，原籍江西。古龙毕业于台湾淡江大学外文系，是台湾著名新派武侠小说作家。他从1960年创作《苍穹神剑》始，一生共写了近70部武侠小说，影响巨大。其代表作有《风云第一刀》、《绝代双骄》、《楚留香传奇》系列、《陆小凤传奇》、《七种武器》系列、《白玉老虎》、《流星·蝴蝶·剑》等。,2005,珠海出版社,https://book.douban.com/subject/1513097/,https://img3.doubanio.com/view/subject/s/public/s2991297.jpg
9787559659149,镖人：卷十一,许先哲,"收录连载第103回至第110回。
大业三年（公元607年），隋王朝在隋炀帝杨广的残暴统治下民不聊生。
谛听与刀马的交手，早已没有胜负，只有生死，究竟是从何时开始，昔日同袍的两人将手中的武器挥向彼此？
—————————————————————————————————
信念越强，力量越强！
轰动日本的中国漫画！
一趟牵动天下命运的护镖，再掀武侠热潮！",2022,北京联合出版公司,https://book.douban.com/subject/35747476/,https://img3.doubanio.com/view/subject/s/public/s34121317.jpg
9787549620692,七种武器（共四册）,古龙,"☆ 《七种武器》之后，无数人开始追随和模仿古龙的语言。
☆ 《七种武器》包括《七种武器：长生剑•孔雀翎》《七种武器2：碧玉刀•多情环》《七种武器3：离别钩•霸王枪》《七种武器4：愤怒的小马•七杀手》四册！
☆ 无论多锋利的剑，也比不上那动人的一笑。无论多可怕的武器，也比不上人类的信心。
☆ 《七种武器》中登场的经典人物：白玉京、袁紫霞、秋凤梧、高立、双双、段玉、华华凤、萧少英、葛停香、丁喜、小马、杨峥、狄青麟、朱五太爷、柳长街、龙五
·
★ 几代人都一样，一读古龙，就会热血沸腾！
★ 全新古龙，滚烫问世！
★ 作为华语小说界一代宗师，“古龙”二字本身已成为一个文化符号。《绝代双骄》《小李飞刀》《陆小凤》《楚留香》等经典作品中涌动着永恒的热血、自由和生命力，不仅征服了一代代读者，更引发了巨大的文化浪潮，风靡整个中文世界，半个世纪风行不衰！
★ 三毛、倪匡、亦舒、林清玄、蔡澜、王家卫、徐克、徐皓峰、温瑞安、冯唐、凤歌、春树、南派三叔、九把刀……古龙的一代代读者中涌现无数大师，热血古龙点燃整个中文世界！
★ 113次改编电影，104次改编电视剧，32次改编游戏，14次改编漫画……这是属于热血古龙的时代！
★ 《古龙经典·第一辑》还包括以下精彩作品：
古龙本人投入至多心血和热血的长篇巨著，《绝代双骄》让一个天才完成了他的成长。
《欢乐英雄》写出了完美的友情，是古龙本人尤为钟爱的作品。
《三少爷的剑》是“人在江湖，身不由己”的真正出处。
古龙在《英雄无泪》中，创造了一种天下无敌的武器。
翻开《大地飞鹰》，跟随古龙闯荡异域江湖！
《彩环曲》创造了热血江湖的雏形，是古龙风格的初次突破。
《剑客行》是古龙热血江湖的起点！
·
【内容简介】
·
七个不平凡的人。
七种不可思议的武器。
七段完全独立的故事。
真正的胜利，并不是你能用武器夺取的。
无论多锋利的剑，也比不上那动人的一笑；
无论多可怕的武器，也比不上人类的信心。
此外……
一个人只要有勇气去冒险，
天下就绝没有不能解决的事！
·
【名家推荐】
·
他（古龙）是他笔下所有多姿多彩的英雄人物的综合。——倪匡
·
因为他（古龙）是一个流氓，有才气的流氓。所以我拍的时候会想，要是古龙去写这场戏他会怎么去写啊？——王家卫
·
古龙的作品光焰万丈，其中至少有三十部必将成为天下后世传诵的名篇，固不止在武侠文学的范围内获得高度评价而已。——陈晓林（台湾风云时代出版社社长）
·
古龙打破了旧派武侠小说的神话，制造了文学史上的又一个神话，这个神话已经被无数的人认识到，还要将被更多的人认识到，将会有更多的人不带偏见，心怀仁慈、温柔、感激和怜惜去欣赏古龙，赞美古龙，继承古龙，发扬古龙。
我们这个时代是缺乏神话的时代，让我们怀着对天才的敬意去珍惜和欣赏古龙这样一个美丽得几乎像是不真实的神话。——覃贤茂（作家，《古龙传》作者）
·
我喜欢古龙，从开始到现在。……古龙的作品中，没什么武林招术，重点就在人，就在心和情，而古龙写人写情的现代感，很少有其他作家可与之相比。
还有古龙文字的节奏，像诗又极有画面感……必须承认，我自己的文字，就受他影响不少。
古龙写的武侠，表面上很传统，其实古龙很现代，从文字结构到情感都是如此，在他笔下，无论谁仔细看，都有你我，所以古龙不古。——白岩松
·
古龙兄为人慷慨豪迈、跌荡自如，变化多端，文如其人，且复多奇气。——金庸
·
古龙小说描写的其实是现代心态……古龙的武侠世界里到处可以看到台湾西门町夜生活的景象，他的每部小说都有保镖、浪子、商人、阴谋诡计等等。——徐克
·
《三少爷的剑》就是为张国荣定身打造的古龙经典人物之一，这个剧本永远不可能实现了。只有张国荣才能演燕十三，哥哥去了，《三少爷的剑》不打算再拍。——徐克
·
古大侠的文字明快爽利，直夺人心：“在精心剪裁的衣着掩饰下，他看起来还是要比他的实际岁数年轻得多。还是可以骑快马、喝烈酒，满足难满足的女人。”在这样的文字的魔力下，故事不完，你不可能放下它。
有人说他是醉死的，有人说他是大醉后被人用刀砍死的，总之他死在自己描写得最多的东西上，死得象他笔下的人物。——冯唐
·
他（古龙）的名字也许不是一座丰碑，但是一座火山，时刻沸腾着侠义，正义，道义，大义的活火山。在这座火山里，人世间的情与仇，爱与恨，生与死，恩与怨全都交融在一起，最后喷涌而出，化成了他人生中壮丽的风景。——燕歌
·
他（古龙）对人性看得很透彻，很聪明，但他又不坏。他既能看得透彻，一个个写出来，但他还是选择了宽恕。——春树
·
那不是一个打打杀杀的江湖，而是一个充满感性、有血有肉的江湖。——叶怡宽（古龙次子）
·
古龙给我们留下的，远不止是一个奇幻世界。仁者可以从中借得英雄胆气;智者可以从中立定生命根柢；而我们每一个凡人，都可以从中窥得一点向善的门径。——罗振宇
·
古龙是最潇洒自由的侠客，他的多情和梦想是宇宙间的永恒。——韩松
·
古龙先生不是一个很会喝酒的人，喝的方式也跟别人不一样。他不经过喉咙直接进胃里，还很喜欢喝醉，享受醉的感觉。——蔡澜
·
古龙的特点是有现代感的人，无论他写的肉体，还是肉食，都离我们很近。……我想之所以那么多人喜欢古龙，不是他们不想成为胆大的英雄，而是那么多人在胆大和胆小之间徘徊，不知道怎么定位，所以古龙迷才有那么多人。——史航
·
诗意没有时代，恒久通用。古龙曾是我们时代的诗意，在未来依然弥散诗意。——韩松落
·
25年前的21日古龙醉死，遥祭古龙。不管人家说金庸有多好，我只念念不忘你笔下的男儿。最花痴的男人——花无缺；最想要的蓝颜知己——花满楼；最想要的大哥哥——楚留香；最想借钱的朋友——郭大路；最想要的小弟弟——阿飞；最喜欢的美容师——王怜花；最放心得罪的人——叶开；最好的保镖——西门吹雪……
·
古龙的酒和他的武侠，他的人一样，果然不同反响。——林清玄
·
那家伙在天上一定又在喝酒。——三毛
·
人间无古龙，心中有古龙。——倪匡",2017,文汇出版社,https://book.douban.com/subject/27145895/,https://img3.doubanio.com/view/subject/s/public/s29550057.jpg
9787546206141,连城诀,金庸,"金庸简介
金庸，本名查良镛，浙江海宁人，一九二四年生。曾任报社记者、翻译、编辑，电影公司编剧、导演等。一九五九年在香港创办《明报》机构，出版报纸、杂志及书籍，一九九三年退休。先后撰写武侠小说十五部，开创了中国当代文学新领域，广受当代读者欢迎，至今已蔚为全球华人的共同语言，并兴起海内外金学研究风气。
曾获颁众多荣衔，包括香港特别行政区最高荣誉大紫荆勋章、英国政府O.B.E勋衔及法国最高荣誉“艺术与文学高级骑士”勋章和“骑士勋位”荣誉勋章，香港艺术发展奖终身成就奖，剑桥大学、香港大学名誉博士，加拿大英属哥伦比亚大学名誉文学博士，2010年获剑桥大学哲学博士学位，英国牛津大学、剑桥大学、澳大利亚墨尔本大学、新加坡东亚研究所等校荣誉院士，北京大学、日本创价大学、台北清华大学、南开大学、苏州大学、华东师范大学等校名誉教授，并任英国牛津大学中国学术研究所高级研究...
(展开全部)",2012,广州出版社,https://book.douban.com/subject/6969096/,https://img1.doubanio.com/view/subject/s/public/s7062699.jpg
9787020173778,苏旷传奇第一卷,飘灯,"有人一生于暗夜里追逐光明，追着追着，自己也就成了一盏灯。
这盏灯在心里，我不死，它不灭。

白马酒家，英雄照面，江湖烽烟渐起。天罗地网，炼成无物之阵。冰河之上，英雄折腰，绝境里如何劈开血路？谜面层层揭开，各方势力矛盾初现……

九死无悔，肝胆自照，绝处破局，一刀玉碎天惊！
上下求索，走过漫漫地狱，终成拯救自己的英雄。

江湖路远，我们后会有期。",2022,人民文学出版社,https://book.douban.com/subject/36073264/,https://img1.doubanio.com/view/subject/s/public/s34317788.jpg
9787559628442,镖人：卷五,许先哲,"◆轰动日本的中国漫画！《镖人》第五册轰动上市！
◆3次登上日本央视NHK电视台新闻报道节目，被日本媒体誉为“太阳系级别的中国动漫精品”！ 日文&韩文单行本热卖中！
◆征服日本知名漫画编辑！双叶社（代表作《蜡笔小新》）前主编栗原一二、小学馆（代表作《名侦探柯南》）前主编御木基宏连连称赞！
◆漫画大师高桥留美子（代表作《犬夜叉》）、藤泽亨（代表作《麻辣教师GTO》），知名作家马伯庸，《大圣归来》总导演田晓鹏，脱口秀大师李诞，实力派演员万茜鼎力推荐！
◆新漫画、有妖气、快看漫画、腾讯动漫、网易漫画等十余家国内漫画阅读平台及日本知名电子阅读平台全好评连载中！
◆新增36页未公开神秘番外&后记，随书附赠精美海报。
◆信念越强，力量越强！
________________________________________________________
一部重现隋唐江湖的热血漫画！
大业三年（公元607年），隋王朝在隋炀帝杨广的残暴统治下民不聊生。
裴行俨与和伊玄的手下激烈交战，与此同时刀马一行人也赶到了营砦，在暗处等待机会救出阿育娅……",2019,北京联合出版公司,https://book.douban.com/subject/30394166/,https://img9.doubanio.com/view/subject/s/public/s29952736.jpg
9787559870353,细读金庸,吴钩,"有趣、有料、有用！一本书带你解锁金庸小说里那些奇奇怪怪的知识！
读历史，究竟可以有多上瘾？让吴钩来告诉你答案！
丐帮是不是很穷？江湖门派哪里来的收入？韦小宝到底能不能有这么多老婆啊？……金庸的江湖世界里，还隐藏着哪些社会史细节？
和吴钩一起，开启一场正经的社会史探索之旅吧！
【内容简介】
吴钩自述少年时代便钟爱武侠小说，金庸的“飞雪连天射白鹿，笑书神侠倚碧鸳”，古龙的陆小凤系列、楚留香系列、小李飞刀系列，基本上都读过一遍以上，是武侠小说的忠诚拥趸。像所有喜爱武侠的人一样，吴钩也有过梦想自己练成绝世武功的时候。如今写这本解读金庸的小书，正是为了了却少年时的武侠情结。
金庸的小说很多都有明确的时代背景和历史场景，很多人物也都是真实的，但小说毕竟是虚构，书中的人物距离我们的生活仍是十分遥远。吴钩从历史知识的角度，对金庸的小说进行解读，丰富我们对人物的想象，呈现一个更真实、更接地气的武侠世界。
历史是什么？是用来挂小说的钉子（大仲马）。因为有历史，才撑起了金庸小说的波澜壮阔。跟随吴钩，开启一段溯源之旅吧！",2024,广西师范大学出版社,https://book.douban.com/subject/36908871/,https://img9.doubanio.com/view/subject/s/public/s34877465.jpg
9787807658078,七种武器4：愤怒的小马·七杀手,古龙,"狼山，一个神秘而邪恶的所在，江湖传言没有人能够活着走过狼山，小马却偏偏要过！小马受蓝兰所托，要带着蓝兰病危的弟弟前往狼山求医。一众江湖高手在小马的带领下，在狼山上历尽波折，闯过一道道生死劫，终于见到了狼山上的主宰“朱五太爷”——一位武功高到令世人不敢想象的神秘人物。但谁也没有想到，这位绝世高手竟然早已死去，而眼前的朱五太爷是一个冒牌货，此时蓝兰病危的弟弟亮出了他的身份和武功，谜局最终揭开，所有人都始料不及……
柳长街，一个在江湖中名不见经传的小人物，却被大名鼎鼎的龙五相中，让他执行一项最艰难、最重要、关系到龙五生死的任务。而在这任务背后，更有着江湖中最著名的捕快——胡力老爷子的身影。龙五身边到底谁是心腹，谁是内奸？胡力老爷子的真面目到底如何？而柳长街这个最后的胜利者，他的真实身份又是什么？
翻开本书，一个至情至性和一个冷静睿智的男人，将为您演绎一个另类江湖。",2013,河南文艺出版社,https://book.douban.com/subject/21778316/,https://img3.doubanio.com/view/subject/s/public/s34657617.jpg
9787108006684,倚天屠龙记,金庸,《倚天屠龙记》，金庸武侠小说，著于1961年，是“射雕三部曲”系列第三部。该书以元末群雄纷起、江湖动荡为广阔背景，叙述武当弟子张无忌的江湖生涯，表现众武林豪杰质朴自然，形态各异的精神风貌，展现其不可替代的人格力量。,1994,生活·读书·新知三联书店,https://book.douban.com/subject/1789841/,https://img9.doubanio.com/view/subject/s/public/s26018914.jpg
9787546213378,倚天屠龙记（新修版）,金庸,"金庸，本名查良镛，浙江海宁人，一九二四年生。曾任报社记者、编辑，电影公司编剧、导演等。一九五九年在香港创办《明报》机构，出版报纸、杂志及书籍，一九九三年退休。先后撰写武侠小说十五部，开创了中国当代文学新领域，广受当代读者欢迎，至今已蔚为全球华人的共同语言，并兴起海内外金学研究风气。
曾获颁众多荣衔，包括香港特别行政区最高荣誉大紫荆勋章、英国政府O．B．E勋衔及法国最高荣誉“艺术与文学高级骑士”勋章和“骑士勋位”荣誉勋章，剑桥大学、香港大学名誉博士，加拿大英属哥伦比亚大学名誉文学博士，英国牛津大学、剑桥大学、澳大利亚墨尔本大学、新加坡东亚研究所等校荣誉院士，北京大学、日本创价大学、台北清华大学、南开大学、苏州大学、华东师范大学等校名誉教授，并任英国牛津大学中国学术研究所高级研究员，加拿大英属哥伦比亚大学文学院兼任教授，浙江大学人文学院院长、教授。曾任中...
(展开全部)",2013,广州出版社,https://book.douban.com/subject/26312598/,https://img1.doubanio.com/view/subject/s/public/s27994390.jpg
9787806073186,风铃中的刀声,古龙,古龙，本名熊耀华，原籍江西。古龙毕业于台湾淡江大学外文系，是台湾著名新派武侠小说作家。他从1960年创作《苍穹神剑》始，一生共写了近70部武侠小说，影响巨大。其代表作有《风云第一刀》、《绝代双骄》、《楚留香传奇》系列、《陆小凤传奇》、《七种武器》系列、《白玉老虎》、《流星·蝴蝶·剑》等。,2005,珠海出版社,https://book.douban.com/subject/1738651/,https://img3.doubanio.com/view/subject/s/public/s3007773.jpg
9787533964825,六神磊磊读金庸,六神磊磊,"我们读金庸，往往会沉浸在高深的武功和紧张刺激的情节中去。而有这样一个了不起的金庸粉丝，读懂了金庸先生烛照人性、洞察幽微的关怀，读出的是一代文豪对世人的“悲悯”，又用一副铁肩担起“惩恶扬善”的道义，用一支辛辣犀利的笔继承了先生”怜我世人”的事业。他，就是我们热爱的六神磊磊。
金庸先生的作品总是映照时代，用精彩的故事去启发人们对现实的思考。六神磊磊将金庸先生的作品进行细致入微地解读和剖析，带我们去读金庸，引导着我们去思考：为什么东方不败不杀任盈盈？曼陀山庄的茶花怎么总是养不活？少林寺的《易筋经》为啥非要传给令狐冲？在金庸的作品中，我们看到无论是大英雄还是小人物，他们所经历的烦恼和困惑其实和我们是一样的，而磊磊的解读仿若一面镜子，能让我们反省和觉察，也在提醒着我们：在这个聒噪的世界中，保持一份善良和清醒，是每个现代人应该具备的品质。
本书的内文插图，选用的是华人漫画家李志清先生为金庸小说创作的插画作品，传神再现“飞雪连天射白鹿，笑书神侠倚碧鸳”故事中的人物。",2021,浙江文艺出版社,https://book.douban.com/subject/35479455/,https://img9.doubanio.com/view/subject/s/public/s33990114.jpg
9787559603593,量子江湖·姑苏城,陈怅,"命运让周远来到姑苏城——千年预言开始的地方。
毁灭了少林、武当，劫持了峨眉与燕子坞的黑暗势力却正企图操纵更大的阴谋。
姑苏城罪案频发，官敕名人相继失踪，官府和燕子坞的少年们一筹莫展。
张塞与王素跟随周远去寻找背后隐藏的真实意图，却只能眼睁睁看着他走入宿命。
朝廷的罗网、传教长老的遗命，寒山寺回荡的钟声见证武林的悲壮落幕与周远王素的倾城之恋……
",2017,北京联合出版公司,https://book.douban.com/subject/27054016/,https://img9.doubanio.com/view/subject/s/public/s29566846.jpg
9787536012813,武林外史（上、中、下）,古龙,"《绝代双骄》
《白玉老虎》
《多情剑客无情剑》
《陆小凤》
《武林外史》
《剑玄录》
《名剑风流》",1992,花城出版社,https://book.douban.com/subject/1209675/,https://img9.doubanio.com/view/subject/s/public/s1565834.jpg
9787807658450,武林外史（上中下）,古龙,"即使面对天大的困 难，沈浪也带着一丝懒懒的笑。他是古龙笔下智慧与宽容并存的代表人物之一。
沈浪在流浪江湖时被美丽可爱、敢爱敢恨的朱七七所救，两人展开一段纠缠不清的爱情，因性格经历悬殊，感情多有波折。后来沈浪结识身负上代仇恨又俊秀优雅的少年王怜花，与豪爽仗义的江湖游侠熊猫儿结为好友，并数次搭救弱不禁风的美丽女子白飞飞 。此时，却接连发生诡异莫测的事情，他们能否突出 重围、解开谜团呢？",2013,河南文艺出版社,https://book.douban.com/subject/24743901/,https://img1.doubanio.com/view/subject/s/public/s34657619.jpg
9787807658221,绝不低头,古龙,"《古龙文集:绝不低头》是古龙唯一一部现代都市武侠作品。史上最值得收藏的古龙文集。大陆唯一合法授权华丽新版。《古龙文集:绝不低头》为古龙“江湖名篇”之一。古龙说：“每个人都会变的。唯一永恒不变的，只有时间，因为时间最无情。在这无情的时间推移中，每个人都会不知不觉地慢慢改变。”
所以，波波变了，黑豹变了，罗烈也变了，三个人的命运却依旧交织在一起。好在总有一些东西无论如何都不会改变，只要想认真活下去，勇气、侠义、爱与宽容，都是不可或缺的精神源泉。",2013,河南文艺出版社,https://book.douban.com/subject/24743903/,https://img9.doubanio.com/view/subject/s/public/s27056465.jpg
9787520521529,七杀碑/民国武侠小说典藏文库,朱貞木,《七杀碑/民国武侠小说典藏文库·朱贞木卷》写杨展和陈瑶霜的亲事，掉头追述两个人的来历，父母的恩仇，再引出仇人擂台比武，路遇女飞卫虞锦雯。场景刚切回迎亲，又拓开一笔，写贺礼白玉三星的来历，引出铁拐婆婆一家的恩怨，再顺势以送礼引回，写川南三侠力拒仇敌破坏杨展的良辰。之后，杨展赴京应武举，路遇三姑娘，入京设计报仇。逃出京城，却又因为官兵饷银遇上绿林女杰齐寡妇。此时天下已乱，杨展返川之际，得知仇敌欲引张献忠入川，遂欲举旗保家卫乡阻止兵乱。故事至此告一段落。,2021,中国文史出版社,https://book.douban.com/subject/35381264/,https://img2.doubanio.com/view/subject/s/public/s34269591.jpg
9787520521499,五狮一凤·铁汉,朱贞木,朱贞木被后人称为“新派武侠小说之祖”，其作品布局格调奇诡、内容侠情兼备、笔法细腻柔韧、内涵不拘传统，在作品中描写人物情感理想化、武功细节现实化，开新派武侠小说创作之先声。为传播文学经典著作，传承孝友义侠的武侠精神，我社推出“民国武侠小说典藏文库·朱贞木卷”，秉着尊重原作、还原经典的原则，均以民国原本为蓝本对作品进行点校整理，此为其中之一，含《五狮一凤》（中篇小说）和《铁汉》（长篇小说）两部作品。,2021,中国文史出版社,https://book.douban.com/subject/36900895/,https://img3.doubanio.com/view/subject/s/public/s34868173.jpg
9787570221738,英雄志（新修版）（5-8卷）,孙晓,"孙晓倾二十年心力全新修订。
书中无人不可以为英雄，贩夫走卒、市井小民、娼妇与公主、乞丐与皇帝，莫不可以为英雄。
这是长篇武侠小说《英雄志》的5-8卷，即第五卷《西出阳关》，第六卷《一代真龙》，第七卷《天下第一》，第八卷《金榜题名》。
《英雄志》于1996年开笔，2000 年正式发行，至今已有二十年历史，为当代武侠界的重要作品，影响了一整代读者。
《英雄志》虚构了一个历史舞台，以明朝历史上的“土木堡之变”为模拟，以“武英西征”为开始，以“景泰王朝”与“正统王朝”的兴替为主线，剧情贯穿五十年，出场三百多个人物，计四百多万字。
复辟是《英雄志》的主轴，随着政局变动带来的种种变化，逼迫每一位主角做出命运的抉择，是与非、罪与罚、死与降，他们的悲欢与遭遇的人性考验，重写了英雄的定义，这一段历经十年的漫长路途，总结为“英雄志”。
小说分为三大部，分别是“景泰王朝”（一西凉风暴至八金榜题名）、“复辟之战”（九神剑擒龙至十五镇国铁卫）、“正统王朝”（十六业火魔刀至二十六英雄再会）。",2021,长江文艺出版社,https://book.douban.com/subject/35498016/,https://img3.doubanio.com/view/subject/s/public/s34395713.jpg
9787505724655,庆余年·陆,猫腻,"一个年轻的病人，因为一次毫不意外的经历，重生到一个完全不同的世界，成为古代庆国伯爵府一个并不光彩的私生子。修行无名功诀，踏足京都官场，继承庞大商团……范闲，包裹在他最外面的是一层金光闪闪的纸衣，纸衣下面是非常刺眼使人流泪的芥末，芥末下面是甜得发腻的奶油，奶油下面是苦涩无比的毒药壳，壳的中间却有那么一抹亮光……人都是复杂的， 对于庆国的百姓来说，看到的是他金光闪闪的外衣，对于范闲的敌人来说，看到的却是这层外衣下面辛辣的芥末……且看一个混淆了身份的私生子，将如何玩转商场、官场、战场以及婚场！
一部《庆余年》，缓缓道来的仿佛是一个异时空的灵魂的再生，却讲尽了这片大陆上几十年的风风雨雨。在这个叫范闲的年轻人的成长路程里，庆国几十年起伏的画卷慢慢地呈现出来。
几十年的历程里，我们看到的是三代风云人物的起起落落、轮转更替。两条线索，范闲的成长、叶轻眉的一生贯穿着整个小说，一明一暗，把几十年的庆国风雨尽揽其中。
历史慢慢地湮没掉了一些我们已经找寻不到的痕迹。历史的城墙上斑驳而模糊，在风吹雨打的岁月里渐渐看不清楚了。",2008,中国友谊出版公司,https://book.douban.com/subject/3244068/,https://img1.doubanio.com/view/subject/s/public/s3304890.jpg
9787550020696,灵飞经Ⅰ,凤歌,承《昆仑》而启《沧海》，故事背景设定于“山”与“海”之间，明洪武二十七年，朱元璋已经老去，燕王朱棣与建文太子夺嫡之争已经白热化。秦淮河畔的卖唱少年乐之扬，意外卷入了江湖秘宝“灵道石鱼”之争，被“东岛”高手张天意带入皇宫。在宫中，乐之扬以吹笛技艺结识同样喜好音律的宝辉公主朱微，渐渐对其情根深种。最后撺掇公主出宫玩乐，在御前高手太监冷玄的陪同下，三人潜出皇宫。此时江湖上风云激变，东岛四尊齐齐现身金陵城，乐之扬在各方势力地夹击下，卷入江湖更深，更误打误撞破解了“灵道石鱼”之秘，走上了武学高手的历程征途。,2017,百花洲文艺出版社,https://book.douban.com/subject/26949671/,https://img1.doubanio.com/view/subject/s/public/s29401930.jpg
9787550020702,灵飞经Ⅱ,凤歌,承《昆仑》而启《沧海》，故事背景设定于“山”与“海”之间，明洪武二十七年，朱元璋已经老去，燕王朱棣与建文太子夺嫡之争已经白热化。秦淮河畔的卖唱少年乐之扬，意外卷入了江湖秘宝“灵道石鱼”之争，被“东岛”高手张天意带入皇宫。在宫中，乐之扬以吹笛技艺结识同样喜好音律的宝辉公主朱微，渐渐对其情根深种。最后撺掇公主出宫玩乐，在御前高手太监冷玄的陪同下，三人潜出皇宫。此时江湖上风云激变，东岛四尊齐齐现身金陵城，乐之扬在各方势力地夹击下，卷入江湖更深，更误打误撞破解了“灵道石鱼”之秘，走上了武学高手的历程征途。,2017,百花洲文艺出版社,https://book.douban.com/subject/26949672/,https://img3.doubanio.com/view/subject/s/public/s29401932.jpg
9787229002121,道者无心·海内篇Ⅱ,燕垒生,无心是个年轻的火居道士。道法高，心思敏捷，虽然有贪财好色的毛病，但大关节上还是无亏的。其时正值元末，邪魔四处，更糟糕的是，有人唯恐天下不乱，打算聚齐六神之力解开蚩尤碑的封印祸乱天下，而其中的首要人物，就是他的师父，也是他的生父。好在还有宗真这样的前辈关爱他，无念、赭连午这样的朋友和战友和他并肩作战，还有异国红颜知己莎琳娜相伴。蚩尤碑事毕，他的生父和宗真都在最后一战中身死，他怅然出海，护送莎琳娜回国。,2009,重庆出版社,https://book.douban.com/subject/3315756/,https://img9.doubanio.com/view/subject/s/public/s3380766.jpg
9787229002114,道者无心·海内篇Ⅰ,燕垒生,"无心是个年轻的火居道士。道法高，心思敏捷，虽然有贪财好色的毛病，但大关节上还是无亏的。
故事发生在元末，天灾人祸不断，邪魔四出。无心被龙虎山逐出，浪迹天涯，虽然信守“法不空施”的原则，但见义还是忍不住勇为，历经重重凶险破螭龙咒、闯龙眠谷，伏魔僻邪，扶危救困。",2009,重庆出版社,https://book.douban.com/subject/3315757/,https://img3.doubanio.com/view/subject/s/public/s3380763.jpg
9787550218017,蜀山剑侠传（全10册）,还珠楼主,"《蜀山剑侠传》以峨眉弟子“三英二云”、“七矮”等的修真学艺、斩妖除魔为故事核心。“三英”之一的李英琼是整套小说的主角，小说详细描述了她从一个普通的女子，经过无数的机缘巧合，得到长眉真人的紫郢剑，收复神雕佛奴和猩猩袁星，吃下了许多罕见的朱果，又得到前辈仙人所留的太清神焰率兜火和白眉和尚的定珠，最后还获得了前世挚友圣姑的一甲子功力，成长为峨嵋派后辈中最杰出的人物。年轻一代的故事则始终围绕第三次峨嵋斗剑展开——这次斗剑是正邪人物的大决战，所有的恩怨都将于这时完结。此外，全书还有另一条线索，五百年前的神仙大劫。那些没有成为金仙的散仙、地仙都必须不断地经历天灾大劫，以证仙果。书中塑造了大量的前辈高人，怪叫花凌浑、嵩山二叟、驼神乙休、藏灵子等等，读来人人个性鲜明。
《蜀山剑侠传》为还珠楼主代表作，以其海阔天空、任意所之的想象，雄奇瑰丽、变化莫测的笔法，历来为读者青睐。温瑞安有一番精当评语说，“还珠楼主运用他那天马行空的想象力，把武侠小说带入了一个剑仙幽幻的境界，他那极为深厚的国学底子、浩瀚千变的文字能力，对道、释、儒哲思糅合的独到见解，无论写景造境、叙物述人，文采繁富典丽、奇诡纷陈，每有精彩的描写，奇句妙造，令人感觉到一波未平，一波又起，读来真要屏息凝神、一气呵成，又叹为观止、匪夷所思。”倪匡径将《蜀山剑侠传》称为“天下第一奇书”，足见其作为中国俗文学集大成作品之一，远非“武侠小说”四字所能概括。",2013,北京联合出版公司,https://book.douban.com/subject/25770032/,https://img9.doubanio.com/view/subject/s/public/s27137634.jpg
9787306070432,金庸武侠作品插画集,姜云行,"姜云行，笔名云君，香港著名插画家，籍贯山东，毕业于上海美术专科学校，后赴香港专职从事插画师工作。姜云行一生为人低调，淡泊名利，资料鲜见于世。
20世纪50年代，姜云行开始以“云君”为笔名为香港《大公报》《明报》《武侠与历史》等报社、杂志社创作了大量插画作品，作品风靡一时。
姜云行曾为金庸、梁羽生、古龙、倪匡等作家的小说绘制插画，其中尤为成体系的是他为金庸武侠小说绘制的插画。1956年1月1日《碧血剑》在《香港商报》上连载，姜云行开始为其配图，此后金庸与姜云行的合作持续了二十余年。除了连载版的配图之外，他又分别为修订连载版和修订版合订本重新创作插画，所绘金庸小说插画总数已逾万幅。
姜云行擅于以中国传统工笔画风格勾勒武侠场景与人物，笔触细腻生动。
王司马，原名黄永兴，香港著名漫画家。1940年生于澳门，小学毕业后随父母迁居广州。少时热爱画画，中学时课余兼...
(展开全部)",2021,中山大学出版社,https://book.douban.com/subject/35502138/,https://img2.doubanio.com/view/subject/s/public/s33926591.jpg
9787537850896,雍正与年羹尧,王度庐,清朝康熙年间，第四皇子广结天下豪杰为自己效力，终于在众豪杰的帮助下，登上了皇位。之后，便将其兄弟及众豪杰一一剪除，并大兴文字狱。大儒吕留良被灭九族，其孙女吕四娘武艺超群，夜入皇帝深宫，欲报血海报仇。,2017,北岳文艺出版社,https://book.douban.com/subject/27022350/,https://img2.doubanio.com/view/subject/s/public/s29494641.jpg
