ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787532769155,观点,[英]毛姆,《观点》是英国著名作家、“故事圣手”毛姆生前出版的最后一部文集，这既是一部精彩迭出的随笔集，同时也是一部知人论世、体贴入微的文学评论集，涉及的人物和主题从大诗人歌德的小说到一位印度教圣哲的精神修为和人生故事，从法国三位以日记闻名于世的作家的自我中心和尖酸刻薄到英国神学家兼大主教蒂乐生的宽厚仁慈及其平实自然的文体，特别是通过对他赞赏的爱伦·坡、吉卜林，尤其是莫泊桑、契诃夫和曼斯菲尔德等几位短篇小说大师人生经历与艺术特色的解读，对于短篇小说这一他本人也是当行大师的文学样式进行了一番精彩而又深入的探讨和剖析。毛姆以其塑造小说人物的洞察力和讲故事圣手的高超技巧，活画出一组组不同时代、不同国度、不同领域的文人形象，进而深入到他们的文学世界和内心灵魂，最终打通的是普遍的人性和人心——从“文心”到“人心”，人同此心，心同此理，这也可以看作毛姆一生不变的终极“观点”。,2015,上海译文出版社,https://book.douban.com/subject/26304741/,https://img1.doubanio.com/view/subject/s/public/s28055399.jpg
9789866319006,千年繁華：京都的街巷人生,壽岳章子,"「京都」絕對是越發掘、探索越有味道的一座城市。她是歷史與傳統的象徵，長久以來，憑藉強韌的生命力與現代潮流相抗衡著。而她悠長、豐富的情味，每每流露在街弄巷衢中的一景一物，讓流連其間的人也濡染那份濃郁情味而觸動心弦。《千年繁華》描述的便是作者壽岳章子生於斯、長於斯，對京都的那份“戀戀情深”；從居住、衣飾、飲食與精神生活，娓娓寫來，京都的悠悠歷史、濃厚人情、街巷光景……點滴扣動人心。特別是在澤田重隆先生細膩生動的繪畫詮釋下，隱匿在京都街巷中的「內藤」掃帚老店、「疊三」榻榻米行、「本田」味噌」等老店風情，更顯悠深而具生活情味了。
*我家的居住風情
工欲善其事，必先利其器。要將屋子打掃乾淨，最重要的就是道具。這也是父母親的信念。於是，我們家便順理成章的與內藤家建立了深厚的交情。「內藤掃帚店」內的各種產品，我們家大半都有，除了大掃帚以外，還有各式各樣非常可愛的棕櫚製品，像是很適合用來清掃縫隙的各種專門工具。內藤家的產品真的很耐用。而要延長工具的使用壽命，最重要的就是，你對待它的心；工具一定要好好愛惜。……
*我家的服裝故事
我家在戰後很喜歡去新京極旁花遊小路上的「雁屋」買鞋子。這間鞋店由一對老夫婦所經營，老闆親自坐鎮店裡，幫木屐串鞋帶。我的腳很大，為了不讓腳趾超出鞋板，老闆會幫我把鞋板做得稍微大一點。就在考慮著鞋板要搭配哪種鞋帶的同時，草鞋和木屐也一一完成了。現在想想還真是奢侈啊，因為可比普通鞋子精緻多了。……
*我家的飲食生活
每個季節的美味佳餚，即使是不太起眼的料理，母親還是會不辭辛勞的做給家人品嚐。例如煮豆飯的時候，母親一定會搭配稍微醃漬過的醃蘿蔔葉。初夏時節，白蘿蔔的菜葉心細嫩，母親活用食材，煞費苦心做出來的醃漬品，是孩子們的最愛。菜葉先迅速用水川燙，切細成約公厘的寬度後，擰乾水分，再灑上些許鹽巴就大功告成了。這些菜葉拌上切細絲的搓鹽白蘿蔔既美觀又可口。不過，直接食用最美味。……
*我家的精神生活
寺町通如今安然建在，儘管四町丸太町一帶的店家幾乎都關門了，卻仍殘留著昔日的氣息。(木尾)井基次郎的作品《檸檬》，據說就是以這附近的一家水果店為故事背景寫成的。此外，這裡還有諸如「箕中唐」、「芸艸唐」等獨具一格的和漢書店兼出版社；以及「南江堂」這種專賣醫學書籍的店。無論是點心屋或是茶具店，都有著敦厚高雅的氣質，與東邊一路之隔，河原町通上的熱鬧繁華大異其趣。……",2009,马可孛罗日本古都系列,https://book.douban.com/subject/4160210/,https://img9.doubanio.com/view/subject/s/public/s4071885.jpg
9787559652652,乌有猫,余幼幼,"有关猫的奇异事件簿，
不要给猫随便下定义！脑洞大开的文字吸猫新体验！
猫的玄妙能力发掘小剧场，以及关于猫的流体力学研究。
.
《乌有猫》是90后诗人余幼幼创作的首部短篇小说集，全书共有60篇关于猫的短章，每篇都配有作者自画插图。60个短文独立成篇，内容上又有所关联，组成一部以猫为主角的奇幻大戏。
余幼幼爱猫成痴，她对猫的观察，视角独特且细致入微，从整体到局部，从实体到幻体，从形态到神韵，她用诗人敏锐的观察力和非凡的联想力把对猫的想象发挥到了极致。60个围绕猫咪的奇诡想象，每一个都天马行空，每一个又都不脱离实际，都能贴合猫身上的某些特质。即使遮盖住文中的“猫”字，读来也能明了她写的不是别的动物，是猫，就是猫。
在余幼幼笔下，猫无法被定义，它们从天上降下来，在土地上种出来，于意念里钻出来，自虚无里变出来；它们随心所欲，变幻成各种形态，能飞翔，能流淌，能蒸发；它们有时化为乌有，有时又无所不在；它们征服人类，也治愈人类。",2021,北京联合出版公司,https://book.douban.com/subject/35553524/,https://img1.doubanio.com/view/subject/s/public/s33963778.jpg
9787511243461,世界停在我吻你的时候,纳兰妙殊,《世界停在我吻你的时候》共三辑：致白昼散落的鸟群、在星座和郁金香之间、黎明解开夜晚的发辫。主要内容包括：世界停在我吻你的时候、所谓体贴、论浪漫、照相是怎样毁掉我们的旅行、狗儿雪球、两个哥哥、小公主、希望自己是外星人的胖姑娘等。,2013,光明日报出版社,https://book.douban.com/subject/23765239/,https://img1.doubanio.com/view/subject/s/public/s26263438.jpg
9787555913948,六味集,汪朗,本书是关于饮食文化的随笔集，收入作者谈饮食的文章29篇，写人记事，处处不离美食，如写王世襄与汪曾祺因吃结缘、1960年代北京川菜的普及、东西方饮食文化的交流，以及火腿、烤鸭、豆腐、黄瓜、白菜种种食材的历史演变。作者为文风趣，行文中个人经历和史料融合无间。,2024,河南文艺出版社,https://book.douban.com/subject/36872453/,https://img1.doubanio.com/view/subject/s/public/s34848750.jpg
9787559659361,顺风而生,曾黎,"逆风飞扬的女孩很飒，顺风而生的姑娘很美，好的人生，就是保持属于自己的人生状态。
从青衣到演员，从长沙到北京，从舞蹈室到剧场，鼓励自己，认可自己，成为一个不太纠结生活苦不苦的人。
她是女性演员曾黎，同所有女生一样，一起面对社会时钟、年龄焦虑、成功焦虑等等，仅以演员曾黎自己的人生轨迹，为所有女生提供一点黎式方法论和一点微小的人生心得。
处理问题的方式是从这些问题里快进快出，不要沉浸其中消耗情绪。不如乘风破浪，保持美丽；不惧苦难，一笑向前；先处理事情，再处理心情；日进一寸，常可欢喜，最重的是和喜欢的一切在一起。愿每位有缘的朋友都能因此更好得活在当下，奔赴未来。",2022,北京联合出版公司,https://book.douban.com/subject/35913992/,https://img3.doubanio.com/view/subject/s/public/s34229907.jpg
9787506384131,沉默的大多数,王小波,"《沉默的大多数》为王小波杂文随笔作品精选集。其中包括思想文化方面的文章，对日常生活、社会现象的评点，以及创作文论与少量书评。
书中内容涉及广泛，有社会道德伦理、科学与邪道、女权主义、性问题，等等。完整地表现出王小波的良知、智慧和文明教养，闪耀着理性的光芒。文章深刻、聪明、恳切、有趣，提供了人们本该具有、却又因种种原因忘却了的本能，比如独立的思想、自由的意志，不仅唤醒了时代下许多沉默的知识分子，更使得许多普通人重新审视自己的位置。",2016,作家出版社,https://book.douban.com/subject/30187785/,https://img3.doubanio.com/view/subject/s/public/s34021307.jpg
9787020167685,树木希林人生遗言一百二十则,[日]树木希林,本书记载的是树木希林的一百二十则人生箴言。衰老、孤独、生病、工作、家庭、夫妻关系……这些无论如何都要在人生旅途中遇到的问题，我们该如何跨越？本书从树木希林女士在多种场合接受采访的发言中精选出*能打动人的部分编辑而成。在一生实践“顺其自然的自己”、生命*后一刻仍保持本色的树木希林女士的直率语言中，饱含着她的人性和人生哲学，不受成见和常识的拘囿，笑玩人生，不管遇到什么困难，衰老也好，生病也好，都将之视作自己生活的“养分”——她留下的话语会给我们很大的启发。,2021,人民文学出版社,https://book.douban.com/subject/35455244/,https://img3.doubanio.com/view/subject/s/public/s34297417.jpg
9787559485007,咖啡哪有上班苦,机灵囧囧,"本书是一部聚焦职场话题的原创漫画。内卷时代，打工人难以平衡工作和生活，愈发陷入迷茫。在一篇篇诙谐幽默的漫画中，主人公机灵囧囧说出职场人心声，生动演绎上班族的真实状态，呈现了工作中的不顺心、难以避免的职场倦怠、临近下班迫不及待……这些平凡又熟悉的日常情节。生硬地说教已经不能打动当代打工人，犀利吐槽、幽默搞笑才能排解焦虑，治愈所有的不快乐。
拒绝内耗，轻松收获成长和快乐。人生就要趁热拿铁！",2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36774159/,https://img3.doubanio.com/view/subject/s/public/s34786213.jpg
9787509010136,2000年以来的西方,刘擎,"【编辑推荐】
特别值得读，国内没有第二个人能够写出来。
——陈嘉映
.
在过去的十八年里，刘擎的“西方知识界重要事件综述”已经成为中国知识界辞旧迎新的保留曲目和年度大餐。
不同于阅后即焚的同主题媒体报道，刘擎的书写既有知识的积累，更有思想的沉淀。他尝试站在中国思考西方， 又从西方反观中国，在往返折冲之间不断地追问和求索。
在我看来，刘擎最难能可贵的地方在于思想的节制和平衡：视野开阔但绝不仅仅停留在表层上，不会因为过度自省而模糊立场，也不会因为同情心强大而丧失批评的力道，为汉语学界的公共写作确立了标杆。
——周濂
.
★了解西方不仅是情报学的必要（西方作为对手），也是伦理责任的必要（西方作为邻人），更是认识自我的必要（西方作为内在于自我的部分）。
.
★ 不止于新闻记者式的报道和历史学家的编年体记录，更有深具理论素养的剖析和把握：沿着自由主义民主及市场经济、技术文明和身份政治三条主线，围绕争论、事件和重要书籍，呈现21世纪前二十年的西方思想图景。
.
★ 由于前二十年也是中国进入和深刻改变全球秩序，并对西方产生冲击的时期，这一思想图景在某种程度上也是中国的肖像。借助这一他者的目光，可以更冷静地反观中国的处境，而不是急于呐喊世界历史的中国时刻。
.
★ 就21世纪作为一部思想史而言，本书既是未完成之作，也可以视为提前完成的五分之一。阅读本书既是在同时阅读许多本书（由于其材料的丰富），也是在阅读时代这部大书。
.
【内容简介】
“在知识的意义上，西方也是中国的一部分。”
“对西方而言，现在的中国已经不只是中国问题专家关注的对象，也正在成为他们知识思想发展的一个不容忽视的参照。”
本书为刘擎教授自2003年到2019年撰写的西方知识界年度回顾，致力于从“内部视角”去观察西方，并为当今中国的公共讨论提供相关背景和线索。作者围绕重要的思想争端、事件和书籍，从政治发展趋势、意识形态和文化领域等方面，呈现西方世界在20世纪前二十年的思想图景。同时，书中还收录作者重要的演讲和访谈，从总体上评估全球秩序的困境与未来、西方社会的现状和主流趋势，探讨世界主义与身份政治之间的关系。",2021,当代世界出版社,https://book.douban.com/subject/35373328/,https://img9.doubanio.com/view/subject/s/public/s33837965.jpg
9787544787932,本巴,刘亮程,"▲ 茅盾文学奖提名后刘亮程最新长篇小说，花地文学榜年度长篇作品
▲ 一支给现代人的天真与经验之歌：我们无法战胜沉重的生活，但天真可以
▲ 以蒙古族英雄史诗《江格尔》为背景展开，在史诗的尽头另辟天地，重造奇妙世界
▲ 在本巴国，孩子把沉重的生活，变成好玩的游戏。人人活在二十五岁，没有衰老没有死亡。
▲ 《巨人传》式的狂欢、《堂吉诃德》般的天真、卡尔维诺式的轻盈
▲ “世界最美书”设计师朱赢椿装帧设计，封面“本巴”字体由虫子随性爬出，自然灵气。
【内容简介】
江格尔的本巴地方，
是幸福的人间天堂。
那里人都二十五岁，
没有衰老没有死亡。

在史诗驻足的地方，《本巴》开始讲述。
沉醉在七七四十九天青春欢宴里的江格尔，接到远方哈日王的挑战，少儿英雄洪古尔只身出征。
不愿出生的赫兰，为营救哥哥洪古尔被迫降生人世，用从母腹带来的搬家家游戏，让草原上所有的大人在游戏中变成孩子，最终又回到母腹。
不愿长大的洪古尔为寻找失踪的弟弟，用捉迷藏游戏让草原上的一半人藏起来，另一半去寻找。
而在母腹中掌管拉玛国的哈日王，用做梦梦游戏让这一切成为他的梦，又在梦中让人们看见那个真实世界的本巴缔造者：史诗说唱者齐。

起初，这些人物只有名字，后来在风雪夜里，在一个个篝火旁的故事里，他们被讲活，有了灵魂。",2022,译林出版社,https://book.douban.com/subject/35684638/,https://img9.doubanio.com/view/subject/s/public/s34126736.jpg
9787530213827,亲爱的生活,[加]艾丽丝·门罗,"★ 《亲爱的生活》是2013年诺贝尔文学奖得主艾丽丝·门罗的最新作品，讲述了别离与开始、意外与危险、离家与返乡的故事，被认为是门罗最丰富、最完美、最具个性的“集大成之作”。
★ 我希望读者从《亲爱的生活》开始读我的小说，这是我最好的作品。——艾丽丝•门罗
★ 艾丽丝•门罗是非常稳定的作家，所有作品都很出色，但我还是向读者推荐《亲爱的生活》。这是一部最具门罗个性的作品。——诺贝尔文学奖评委会主席佩尔•韦斯特伯格
★ 她的小说有种独一无二的现实感。——村上春树
★ 她是我们这个时代最伟大的短篇小说作家。——A.S.拜厄特
------------------------
这是关于生活，你能说出的一切。
在这趟旅途中，所有的事都不会像我们希望的那样发生。但到最后，这些都不要紧。我们终将原谅这个世界，原谅我们自己。因为，我们一直以如此善意对待的生活，终将以善意回馈你我。
亲爱的，生活。
------------------------
门罗迄今最棒的作品。——《费城问询报》
近乎完美……再也没有一位作家能用这么短的文字表达这么多的东西。——《芝加哥论坛报》
《亲爱的生活》的故事破坏了既定的写作规则，再一次展示出了门罗短篇小说中心理感受的锋利感、脆弱感以及门罗的大师技艺。——《华盛顿邮报》
充满智慧，令人难以忘怀。《亲爱的生活》是一个精彩的礼物，提醒着我们门罗为什么可以青史留名。——《波士顿环球报》
艾丽丝•门罗是公认的加拿大文学财富。这一部新作，有历史的投射、自传性的素材、令人印象深刻的情境、偶尔的怀旧和愉悦的讽喻，再一次证明她名不虚传。——《华盛顿时报》
艾丽丝•门罗不只应该被敬重，更应该被珍惜……《亲爱的生活》与她的前作相比，更丰富、更震撼。——《纽约书评》
这个世界上最伟大的短篇小说作家之一，不只是在我们的时代，而是在任何时代都是如此。——《纽约时报书评周刊》",2014,北京十月文艺出版社,https://book.douban.com/subject/25870629/,https://img1.doubanio.com/view/subject/s/public/s27273519.jpg
9787208064591,东方游记,（法）勒·柯布西耶,本书是20世纪著名建筑大师柯布西耶出版的第一部著作，也是他逝世前要求再版的最后一本书。1911年5月，柯布西耶开始了他为期五个月的东方旅行，历经东欧、巴尔干、土耳其、希腊和意大利。此书便是这次旅行的记录。在体验异域文化的同时，寻找内心才能的落脚点。他带着一个准作家、画家和未来建筑师的三重准备踏上了这次旅程。因而，体现在本书中的是，优美独特的语言、体现出大师气质的素描画等的有机结合。在此次旅行之后，柯布西耶找到了自己未来的方向——成为一名建筑设计师。从他对帕特农神庙精细的素描就可以看出他后来从事建筑不是偶然的。可以说，本书是柯布西耶早期思想的集中体现，也是后来一系列成就的一个出发点。,2007,上海人民出版社,https://book.douban.com/subject/1958183/,https://img3.doubanio.com/view/subject/s/public/s1981582.jpg
9787201126319,众人皆吾师,唐世平,"《众人皆吾师(唐世平学术随笔)》为国际关系学者唐世平的学术随笔集，记述了他交往过的一些知名学者，如张蕴岭、阎学通、时殷弘、阿米塔夫·阿查亚、杰维斯等。这些在各自领域颇有建树的学者，给予了作者诸多教诲、提携和鞭策。作者从中学会很多，因此认为“众人皆吾师”。他记录了过往的片段，以表达感恩之情，同时与读者分享人生的经历和思考。
这些随笔式的短文对这些当代哲学和社会科学（含政治学、社会学、经济学）领域中卓有建树、级学者的学术轨迹进行梳理，对其理论和观点进行评说，对其在学科领域的贡献进行论述，以及对延伸出来的学术问题进行思考和理解，让读者对这些学者以及学科有了初步了解，起到了一定的导读作用。此外，书中还收集了作者的一些杂文，直面问题，观点犀利而又中肯，值得思考。",2017,天津人民出版社,https://book.douban.com/subject/27616647/,https://img9.doubanio.com/view/subject/s/public/s29658725.jpg
9787508677613,东京一年,蒋方舟,"“二O一六年，我独自一人在东京生活了一年，东京也拯救了我。”受日本国际交流基金会之邀，蒋方舟在东京独居了一年。她越来越喜欢写漫长的日记，觉得孤独地生活一辈子也不是坏事。
日记共有四十六则，收录了她最新的短篇小说、演讲和时评，驳杂不失纯粹。从社会、艺术到当今中日两国世间百态，都有其独特又不失严肃的描摹与思考。
同时，这也是一本病历，记录了一个人要活成本来面目所需付出的努力。“就像在东京度过的一年并没有把我变成一个新人，我们只是更像自己本来该成为的样子。”
本书邀请日本纪录片导演伊藤王树一路旅拍，镜头下是东京的日常以及“在别处” 。
【编辑推荐】
•	随文彩插：日本知名纪录片导演伊藤王树拍摄的三十余幅摄影作品，去陌生化的东京。
•	内附精致别册：作者最新短篇小说《雨男》，丧丧的日式爱情。
•	蒋方舟首次献声，全程录制有声书，喃喃自语，迷之东京。
•	“最美图书”设计师孙晓曦别出心裁，背胶腰封是一张行李票，巧思玄机等你发现。
•	灵魂画手蒋方舟手绘地图，设计“东京一年”帆布包、同款笔记本，日用即道。
•	九月全国高校、书店，东京漂流记巡回演出即将启动，二十场以上的活动与你分享。
•	陈丹青、窦文涛、阎连科、刘瑜击掌推荐。
•	“东京一舟——偶遇蒋方舟”八月开团，与蒋方舟相约神保町、吉祥寺……
【名人推荐】
方舟是一个特例的人，只有榜样性，没有普及性。才情、思维、读书与写作，尤其在同代人中的独立性与包容性，时尚性与利他性，都不能和她的同代作家相论与比较。你无法理解她对底层、民间、民族、国家那种与年龄不甚相符的关注与忧虑，你也无法理解她对时尚、潮流的领新与领悟，乃至于对两性、家庭、婚姻和仇怨，她都有自己独有的见解和坦荡。如果说有人生来是为了让人嫉妒的，那也就是她了吧。对许多人来说，和她相处是一场灾难，因为她让你知道你的短处与缺陷；让你知道，时间与时代，早就与你无关不在了。
——作家阎连科
《东京一年》讲述了一个不再年轻的少女天才和没有作品的青年作家如何面对、打磨平生第一个也是最出名的作品：她自己。《东京一年》中出场的蒋方舟，和作为叙事者的蒋方舟分属两者。她既是看东京、看在东京的自己，更是在东京看中国的人和事。回到北京的，是刚开始真正人生的青年作家蒋方舟——“我是即将到来的日子”。
——自由撰稿人李二",2017,中信出版社,https://book.douban.com/subject/27074861/,https://img2.doubanio.com/view/subject/s/public/s29497641.jpg
9787544884365,山姆的超级秘密,[英]亚德里恩·弗雷特尔著,奶奶特别喜欢为山姆织毛衣，但是山姆已经有许多奇奇怪怪的毛衣了。这次，奶奶竟然在毛衣上织了一只乌龟。山姆只想偷偷地把毛衣毁掉或丢掉，不让奶奶发现，于是他穿着衣服去淋雨，故意把毛衣落在洗衣房，却怎么也甩不掉这件毛衣。,2024,接力出版社,https://book.douban.com/subject/36815154/,https://img9.doubanio.com/view/subject/s/public/s34875455.jpg
9787505757783,牛津版莎士比亚：麦克白,[英]威廉·莎士比亚,"☆命运捉弄人，最勇敢的抗争者总是最先受害。
“我久受世间无情的打击和虐待，为了向这世界发泄我的怨恨，我什么事都愿意干。”
☆编辑推荐
◆尼采背书，献给真正的野心家。
真正被狂暴的野心所迷惑的人，会欣喜地看到它。——尼采
◆道尽人生本虚无。
《喧哗与骚动》书名来源：“人生不过是一个行走的影子，一个在舞台上指手画脚的拙劣的伶人，登场片刻，就在无声无臭中悄然退下；它是一个愚人所讲的故事，充满着喧哗和骚动，却找不到一点意义。”
◆旗舰学者、专家深度解读。读懂《麦克白》的前世今生。
莎士比亚故居基金会荣誉主席、皇家莎士比亚剧院荣誉理事斯坦利·韦尔斯爵士（Sir Stanley Wells）坐镇主编；东英吉利大学（UEA）英语研究的创始人之一、杰出的莎士比亚研究者尼古拉斯·布鲁克深度解读；国内资深译者精心校译。
◆装帧新元素，经典新呈现；精美便携本，经典随身读。
☆内容简介
苏格兰将军麦克白从命运三姐妹处得知自己即将成为新王。在老国王邓肯留宿当晚，麦克白受到妻子鼓动，用小刀杀死邓肯。当预言终于实现，麦克白被野心与罪恶反噬，变得疑神疑鬼，精神错乱，最终被起义的部下砍下头颅。
《麦克白》是众多莎剧中戏剧冲突最强烈的作品之一，它体量最小，却拥有多重高潮和层叠反转，以及复杂性不亚于哈姆雷特的主人公——麦克白。本剧的精妙之处在于对人心深层的探索与揭露，在麦克白大段独白中，我们得以窥见个体灵魂中野心与良心、欲望与胆怯、善与恶的交织与对抗。众多幻象游走其间，更增添了浪漫主义色彩。
本书导读及注释由东英吉利大学尼古拉斯·布鲁克教授编撰，从多样的戏剧幻象、出色的语言效果、巴洛克审美下的《麦克白》、四百多年的演出史等种新颖角度切入分析这部莎翁经典悲剧。",2024,中国友谊出版公司,https://book.douban.com/subject/36872501/,https://img9.doubanio.com/view/subject/s/public/s34848766.jpg
9787505757790,牛津版莎士比亚：仲夏夜之梦,[英]威廉·莎士比亚,"☆爱情，是否具有自由意志？
”情人们和疯子们都富于纷乱的思想和成形的幻觉，他们所理会到的永远不是冷静的理智所能充分了解。疯子、情人和诗人，都是幻想的产儿。“
☆编辑推荐
◆全世界范围内被搬上舞台次数最多的喜剧作品之一。
如果想阅读莎翁戏剧，从这本开始会是不错的选择。
◆解构爱情，点出爱情的荒谬，探讨其是否具有自由意志。
被施了魔法的爱情还是爱情吗？
爱情是我们主动生发而出的，还是被动接受的？
爱情是如何产生的？
◆旗舰学者、专家深度解读。读懂《仲夏夜之梦》的前世今生。
莎士比亚故居基金会荣誉主席、皇家莎士比亚剧院荣誉理事斯坦利·韦尔斯爵士（Sir Stanley Wells）坐镇主编；资深莎学研究专家、美国圣母大学莎士比亚研究、戏剧专业教授彼得·霍兰德深度解读；国内资深译者精心校译。
◆装帧新元素，经典新呈现；精美便携本，经典随身读。
☆内容简介
《仲夏夜之梦》是莎翁最受欢迎的作品之一。这是一部浪漫喜剧，描绘了以雅典大公爵婚礼为中心的一系列故事。淘气的小精灵迫克错点爱情花汁，引发了一场爱情闹剧，森林里的仙王仙后、四名雅典恋人和六个业余演员先后卷入其中。原本相爱的恋人转瞬间违背誓言，爱上旁人，而尊贵的仙后居然爱上了带着驴头头套的凡人。好在最后，有情人各自终成眷属。
本书导读及注释由国际莎士比亚协会会长彼得·霍兰德教授编撰，从梦的理论、女性角色对男权原则的反抗等角度全方位解读了该剧的戏剧内涵，深度解剖了这个老少皆宜的梦幻故事。",2024,中国友谊出版公司,https://book.douban.com/subject/36872502/,https://img3.doubanio.com/view/subject/s/public/s34848767.jpg
9787522513546,图书馆疗愈手记,[英]艾莉·摩根,"图书馆救了一心求死的我。
现在，换我去救活濒临死亡的图书馆。
一本坦然直视创伤的疗愈手记
一曲抑郁症患者凤凰涅槃的新生战歌
帮你面对生活中最可怕的恐惧和挑战
尼尔·盖曼、BBC4文化频道倾情推荐
◎ 编辑推荐
☆ 一曲抑郁症患者凤凰涅槃的新生战歌
本书以第一人称叙述，讲述了艾莉在图书馆工作时遇到的各式各样的访客和同事。这些访客大多来自社会底层，也曾多多少少经历过许多童年创伤，透过艾莉的叙述，读者能感受到在服务他人的同时，艾莉也在慢慢地克服自己的心理障碍，与心魔作斗争；直至克服恐惧，恢复正常健康的生活。
☆ 一本坦然直视创伤的疗愈手记
本书记录了艾莉每次拜访心理医生的全过程。其中更是难得地提及了许多有关创伤方面的术语，以及其成因，艾莉坦言自己小时候曾被性侵，也曾因长时间失业而精神几近奔溃。然而，在艾莉所工作的图书馆，受心理疾病折磨的不仅仅只有她一个，然而正是因为艾莉的坦诚和理解，她才能真正帮助图书馆里那些急需帮助的人。
☆ 帮你面对生活中最可怕的恐惧和挑战
由于对图书馆资金的削减，艾莉的工作在受层层官僚打压的同时可能随时不保。在快对生活失去信心和热情的时候，图书馆员的角色和责任让艾莉重新找到了生活的意义，并恢复了精神崩溃之前的创造力和活力：在持续不断地努力下，艾莉让图书馆重焕生机，而她的努力不仅收获了当地民众的支持，也意外地收获了多家国内外媒体的关注和点赞。
◎ 内容简介
《图书馆疗愈手记》讲述了作者艾莉在失业很久之后成为了一名图书馆员的经历。
她所服务的民众中有具有学习障碍的女孩儿、让书上沾有婴儿粪便的单身母亲、 来图书馆打印遗嘱的癌症患者，还有一些逃课有暴力倾向的“不良少年”……
然而艾莉的应对方式充满了耐心和理解，最重要的是，她有一种他人几乎无法企及的同情心——这种同情心是她自己长期与创伤和抑郁症斗争的结果。
◎ 媒体推荐
《我必须得用游击队的策略来拯救图书馆》
——BBC苏格兰专栏报道标题
◎ 读者评论
我在读的时候笑了很多，也哭了很多。它完美地反映了我自己在图书馆工作的经历（也包括心理健康方面的经历），但更重要的是，它清楚地表明了图书馆是社区的核心，也是许多人最终的安全网。这是一本必读的书。
——Goodreads读者
你认为你真的了解图书馆和图书馆员工作的全部内容吗？读完这本书之后，我们再聊聊。这本书还涉及一些重要主题，例如如心理健康、贫困等。
——Goodreads读者",2023,九州出版社,https://book.douban.com/subject/36446520/,https://img3.doubanio.com/view/subject/s/public/s34565123.jpg
9787549537624,理想的下午,舒国治,"梁文道长文推荐
风靡无数文艺游子的行囊必备之书
迄今为止，最有态度的旅行文学佳作
关乎旅行，也关乎晃荡，更关乎生活。
信步由之，放眼而望，清风明月时时得于道途，却无须拥有也。
本书以一种超俗的眼光，与闲散的人生情怀，讲旅行、讲山水，看待周遭、寻觅佳境。自十年前在台湾出版后，风靡了无数文艺游子，几乎人手一册。简体版较之繁体版，篇幅扩大增加，喜好旅行文学者，不可错过。
舒国治的散文原就给人一种古老的感觉……正由于其古老，他才能迷倒一众台湾读者，成为彼岸十年来最最受欢迎的散文家。
我见过诗人很不“像”他的诗，更常见到小说家不“像”他的小说，却从未见过有散文家不像他的散文的。所以张中行就像张中行，余秋雨就像余秋雨，龙应台就像龙应台；舒国治，他的人就走在他自己的文字里，闲散淡泊，品味独具。
——梁文道",2016,广西师范大学出版社,https://book.douban.com/subject/25731387/,https://img1.doubanio.com/view/subject/s/public/s29181998.jpg
9787516829707,谈美,朱光潜,本书是朱光潜先生美学重要著作之一，共计15篇散文。书中渗透了朱光潜先生对艺术与人生关系的深刻体悟。全书以“谈美”“免俗”“人心净化”为目标出发，顺着美从哪里来、美是什么及美的特点这一脉络层层展开，娓娓道来，抒发了作者的人格及审美理想。此外，本书还邀请了专业主播录制音频，将本书制作成有声书。只要购买此书，即可免费收听此书的有声书。,2021,台海出版社,https://book.douban.com/subject/35447106/,https://img3.doubanio.com/view/subject/s/public/s33884357.jpg
9787549637874,更多的人死于心碎,[美国]索尔·贝娄,"在欲望社会里低欲望地活着，反而活得更舒展、更快乐。
✲
诺贝尔文学奖得主索尔·贝娄代表作01
在私人生活中我们心神不定，在公共问题上我们备受折磨……（而小说）是当代的一舍棚屋，一个遮风挡雨的精神庇护所。——索尔·贝娄诺奖获奖演说
✲
这是一个人与欲望时代保持距离，反而过得充实的美妙故事。
·
我追随我的舅舅，不仅因为他是植物学天才，还因为他有一种不合时宜的怪。
他沉浸在科研的世界里，无心攀权附贵。
他更渴望幸福，却在情爱的追逐、算计和骗局中吃尽苦头。
他不敢忍受，更不会沉沦，而是感叹：更多的人死于心碎，而不是核辐射。
干脆逃去北极地带，和植物待一会儿吧！
✲
我真正想阐述的是以欲望为形式的苦难。——本书第309页
·
在抵达生命的尽头前，你有一张关于痛苦的清单得填满……首先是肉体上的痛苦——比如关节炎、胆结石、痛经什么的。下一类是丢面子、遭背叛、上当受骗、遭受不公正对待。但所有项目中让人最难熬的必然与爱情有关。——本书第6页
✲
贝娄的作品融合了对人的理解和对当代文化的精妙分析。——诺奖授奖词
·
贝娄的主人公在物质主义盛行、高楼林立和高速发展的时代里，为勇气、智慧、自我身份和人类的伟大感而战斗。——《纽约时报》
·
阅读贝娄，就是找回被现代生活驱逐的本真。
✲
这个时代的心碎同样和欲望有关，心碎的时候，人更敏感，更复杂，也更容易打开自己。借由此时，我们得以调整生活的重心。
·
翻开本书，在欲望社会中，找回生活的快乐。",2022,文汇出版社,https://book.douban.com/subject/36048950/,https://img9.doubanio.com/view/subject/s/public/s34291425.jpg
